row_i,col_j,schema,solenoid_length_m,n_pc,n_par,ri,rf,th,v,valid,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,sigma_tape,util,f_struct,f_struct_tape,f_filler,f_tape_min,f_tape_built,fill,n_tp_min,n_tp,n_bund,n_tape,n_tot,n_par_min,pitch,pitch_turn,i0,i_tape,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m,piece_length_m
27,59,2,9.0,2250,10,3.228187919463087,3.274187919463087,0.046,294.6524103123595,1,1.1782669479954768,294.6524103123595,2.5854322063537536,25.146719502583398,1156.7490971188315,3501.093108805693,5835.155181342822,95.46525373225103,4.473090541418631,25.146719532467216,52.039519276462904,749.999986263427,4787.635773434567,0.9999999816845694,0.06938602697278551,0.01086956521739135,0.058516461755394156,0.007182533774762005,0.0217391304347827,0.9414835382446058,4.0,10.0,1.0,22500.0,2250.0,4.0,4.599999999999982,45.999999999999815,4626.996388475327,462.6996388475327,1400.4372435222774,3.02666595333943,459625.8637451303,158.4220513073605,158.4220513073605,14.799508995889001,14.799508995889001,0.2161229264173938,1000.0,68.47727467518652,733.0182592540099,27.021644023657934,27.021644023657934,2.499999999999999e+16,0.9306139730272145,0.01086956521739135,0.9197444078098231,42.3082427592517,70517.97958421825,33.0,0,1,1,mechanical,459.6258637451303,204.27816166450236,20.427816166450235
27,60,2,9.0,2250,10,3.281208053691275,3.3272080536912747,0.046,304.41070425481064,1,1.1592887602073951,304.41070425481064,2.4749990058932236,24.880801348336384,1144.516862023469,3504.933569934212,5841.555949890353,94.82833672637726,4.418403707218289,24.880801360834937,51.63137900348922,749.99999415051,4750.086868320989,0.9999999922006801,0.0688418392082385,0.01086956521739135,0.057972273990847145,0.007098793986216235,0.0217391304347827,0.9420277260091529,4.0,10.0,1.0,22500.0,2250.0,4.0,4.599999999999982,45.999999999999815,4578.067448093876,457.8067448093876,1401.973427973685,3.0623695344580613,467121.4086333932,160.3025295705963,160.3025295705963,15.296990523679646,15.296990523679646,0.21843278006232958,1000.0,70.03065437025828,733.8757924742528,26.72027416607754,26.72027416607754,2.5e+16,0.9311581607917615,0.01086956521739135,0.9202885955743701,42.33327539642086,71709.89034337633,33.0,0,1,1,mechanical,467.1214086333932,207.60951494817473,20.760951494817476
27,61,2,9.0,2250,10,3.3342281879194626,3.3802281879194624,0.046,314.32796411569757,1,1.140829434276655,314.32796411569757,2.3716375935756653,24.622961345738403,1132.656221903962,3508.6778833077265,5847.796472179544,94.20663663537832,4.36477572574535,24.622961358709013,51.23642651236681,749.999993821785,4713.751239137728,0.99999999176238,0.06831523591257738,0.01086956521739135,0.057445670695186024,0.007017732081614076,0.0217391304347827,0.942554329304814,4.0,10.0,1.0,22500.0,2250.0,4.0,4.599999999999982,45.999999999999815,4530.624887615849,453.06248876158486,1403.4711533230907,3.0977430004399227,474616.95352165605,162.16440590730124,162.16440590730124,15.800444995736266,15.800444995736266,0.22072010479910423,1000.0,71.58588933308802,734.7060932890575,26.42842546626421,26.42842546626421,2.499999999999999e+16,0.9316847640874226,0.01086956521739135,0.9208151988700313,42.35749914802127,72901.77012138782,33.0,0,1,1,mechanical,474.61695352165606,210.94086823184713,21.094086823184714
27,62,2,9.0,2250,10,3.3872483221476513,3.433248322147651,0.046,324.40418989502024,1,1.122867173003403,324.40418989502024,2.2747807172002323,24.37282179978952,1121.1498027903133,3512.329779659395,5853.882966098992,93.5995252902901,4.312173420891141,24.372821829448924,50.854056065876364,749.999985627063,4678.573158060606,0.9999999808360841,0.06780540938725232,0.01086956521739135,0.05693584416986097,0.006939217934755845,0.0217391304347827,0.943064155830139,4.0,10.0,1.0,22500.0,2250.0,4.0,4.599999999999982,45.999999999999815,4484.599211161254,448.45992111612543,1404.9319118637582,3.1327925767974287,482112.4984099191,164.00805392036213,164.00805392036213,16.309772328672583,16.309772328672583,0.22298536678845318,1000.0,73.14279211938471,735.5103892353483,26.145637450834,26.145637450834,2.5e+16,0.9321945906127477,0.01086956521739135,0.9213250253953563,42.38095116818622,74093.61792676654,33.0,0,1,1,mechanical,482.1124984099191,214.2722215155196,21.42722215155196
27,63,2,9.0,2250,10,3.440268456375838,3.486268456375838,0.046,334.6393815927782,1,1.1053814664139086,334.6393815927782,2.1839149333534262,24.13002800116392,1109.9812880535358,3515.8927822080223,5859.821303680037,93.0064105524542,4.260565403297786,24.130028011654204,50.483696560121594,749.999994829988,4644.500083531168,0.9999999931066508,0.0673115958774978,0.01086956521739135,0.056442030660106446,0.006863129650389958,0.0217391304347827,0.9435579693398936,4.0,10.0,1.0,22500.0,2250.0,4.0,4.599999999999982,45.999999999999815,4439.925152214144,443.9925152214144,1406.357112883209,3.167524371850894,489608.0432981818,165.83384122289598,165.83384122289598,16.824875465519124,16.824875465519124,0.22522902204811054,1000.0,74.70118776222901,736.2898427338226,25.8714785071935,25.8714785071935,2.500000000000001e+16,0.9326884041225022,0.01086956521739135,0.9218188389051108,42.40366658963493,75285.43321337923,33.0,0,1,1,mechanical,489.60804329818177,217.6035747991919,21.76035747991919
27,64,2,9.0,2250,10,3.4932885906040267,3.5392885906040266,0.046,345.0335392089722,1,1.0883529920047184,345.0335392089722,2.0985747850205834,23.894246452868842,1099.1353368319621,3519.3702221172766,5865.617036862128,92.42673404009282,4.209921946363861,23.894246474766774,50.12480852089879,749.9999890282493,4611.482383922669,0.999999985370999,0.06683307900556623,0.01086956521739135,0.05596351378817488,0.006789352908286501,0.0217391304347827,0.9440364862118251,4.0,10.0,1.0,22500.0,2250.0,4.0,4.599999999999982,45.999999999999815,4396.5413473278495,439.65413473278494,1407.7480888469108,3.201944386813327,497103.58818644483,167.64212753547247,167.64212753547247,17.345660257349348,17.345660257349348,0.22745151722678206,1000.0,76.26091251813784,737.0455452637134,25.605543783534273,25.605543783534273,2.4999999999999996e+16,0.9331669209944338,0.01086956521739135,0.9222973557770424,42.425678365743785,76477.21532755952,33.0,0,1,1,mechanical,497.1035881864448,220.93492808286436,22.093492808286438
27,65,2,9.0,2250,10,3.5463087248322136,3.5923087248322134,0.046,355.5866627436014,1,1.0717635358554372,355.5866627436014,2.0183375957454217,23.665163514758298,1088.5975216788772,3522.765250194825,5871.275416991375,91.8599690394589,4.160214872798313,23.665163524919056,49.77688245921706,749.9999948260855,4579.47318624795,0.9999999931014474,0.06636917707014067,0.01086956521739135,0.05549961185274932,0.00671778044632679,0.0217391304347827,0.9445003881472507,4.0,10.0,1.0,22500.0,2250.0,4.0,4.599999999999982,45.999999999999815,4354.39008671551,435.439008671551,1409.10610007793,3.236058488137911,504599.1330747075,169.43326673880767,169.43326673880767,17.872035349617576,17.872035349617576,0.2296532878509959,1000.0,77.82181355580394,737.7785370472889,25.347453119096713,25.347453119096713,2.5e+16,0.9336308229298593,0.01086956521739135,0.922761257712468,42.44701785477336,77668.96427194269,33.0,0,1,1,mechanical,504.59913307470754,224.26628136653667,22.42662813665367
27,66,2,9.0,2250,10,3.599328859060403,3.645328859060403,0.046,366.29875219666684,1,1.0555959060182771,366.29875219666684,1.9428190038156161,23.44248384613758,1078.3542569223243,3526.0808506055423,5876.801417675904,91.30561857862764,4.111417450499628,23.442483875054666,49.43943603777193,749.9999850402628,4548.428115474998,0.9999999800536837,0.06591924936520877,0.01086956521739135,0.05504968414781741,0.0066483114935131865,0.0217391304347827,0.9449503158521826,4.0,10.0,1.0,22500.0,2250.0,4.0,4.599999999999982,45.999999999999815,4313.417027689298,431.34170276892985,1410.432340242217,3.2698724264038685,512094.6779629707,171.20760455214958,171.20760455214958,18.403912073136418,18.403912073136418,0.23183475967676165,1000.0,79.38374771236327,738.4897967451378,25.096849314372786,25.096849314372786,2.499999999999999e+16,0.9340807506347912,0.01086956521739135,0.9232111854173999,42.46771452920023,78860.67995773406,33.0,0,1,1,mechanical,512.0946779629706,227.5976346502092,22.75976346502092
27,67,2,9.0,2250,10,3.652348993288591,3.6983489932885907,0.046,377.1698075681675,1,1.0398338671174623,377.1698075681675,1.8716689215447768,23.22592928299951,1068.392747017973,3529.3198506423164,5882.199751070528,90.76321364420023,4.06350429667151,23.225929285781167,49.11201275407137,749.9999985384652,4518.305173374548,0.999999998051287,0.06548268379970212,0.01086956521739135,0.05461311858231077,0.00658085134414001,0.0217391304347827,0.9453868814176892,4.0,10.0,1.0,22500.0,2250.0,4.0,4.599999999999982,45.999999999999815,4273.570988071893,427.35709880718935,1411.7279402569266,3.3033918102618336,519590.22285123356,172.9654808094261,172.9654808094261,18.941204339593106,18.941204339593106,0.23399634703416264,1000.0,80.94658134482654,739.1802607250693,24.85339637946465,24.85339637946465,2.5e+16,0.9345173162002979,0.01086956521739135,0.9236477509829065,42.487796545213534,80052.36301193055,33.0,0,1,1,mechanical,519.5902228512335,230.9289879338816,23.09289879338816
27,68,2,9.0,2250,10,3.7053691275167786,3.7513691275167784,0.046,388.19982885810396,1,1.0244620644664715,388.19982885810396,1.8045680847396506,23.01523745426534,1058.7009228962013,3532.484932999413,5887.4748883323555,90.23231152346057,4.016451289220772,23.015237467411303,48.79417925065267,749.9999929869844,4489.064491060027,0.9999999906493124,0.0650589062758824,0.01086956521739135,0.05418934105849105,0.006515310862125385,0.0217391304347827,0.945810658941509,3.0,10.0,1.0,22500.0,2250.0,3.0,4.599999999999982,45.999999999999815,4234.803691584806,423.4803691584806,1412.9939731997654,3.336622134356777,527085.7677394964,174.7072265566144,174.7072265566144,19.483828541485824,19.483828541485824,0.23613845477351192,1000.0,82.51018903368957,739.8508079684937,24.616778114425966,24.616778114425966,2.5e+16,0.9349410937241176,0.01086956521739135,0.9240715285067262,42.50729031130924,81244.01378556057,33.0,0,1,1,mechanical,527.0857677394964,234.26034121755396,23.426034121755396
27,69,2,9.0,2250,10,3.7583892617449663,3.804389261744966,0.046,399.3888160664759,1,1.0094659717691756,399.3888160664759,1.7412248747125754,22.810160894966053,1049.2674011684342,3535.5786435216523,5892.631072536087,89.71249425656804,3.970235484596208,22.810160898452047,48.48552447726136,749.9999981123857,4460.668251908027,0.999999997483181,0.06464736613238753,0.01086956521739135,0.05377780091499618,0.0064516061428195924,0.0217391304347827,0.9462221990850038,3.0,10.0,1.0,22500.0,2250.0,3.0,4.599999999999982,45.999999999999815,4197.069604673738,419.70696046737373,1414.231457408661,3.369568748237611,534581.3126277593,176.43316709047448,176.43316709047448,20.03170345634511,20.03170345634511,0.23826147626582805,1000.0,84.07445370646391,740.5022828517532,24.38669659874454,24.38669659874454,2.5000000000000004e+16,0.9353526338676125,0.01086956521739135,0.9244830686502211,42.52622115791,82435.63340188412,33.0,0,1,1,mechanical,534.5813126277593,237.59169450122636,23.759169450122634
27,70,2,9.0,2250,10,3.811409395973154,3.857409395973154,0.046,410.7367691932835,1,0.9948318275966707,410.7367691932835,1.6813726118906671,22.61046588453464,1040.081430688589,3538.6034015452215,5897.672335908703,89.20336718531175,3.9248350413442625,22.610465887200018,48.18565747396623,749.9999985354766,4433.080487604875,0.9999999980473022,0.06424754342407768,0.01086956521739135,0.05337797820668633,0.006389658099198459,0.0217391304347827,0.9466220217933137,3.0,10.0,1.0,22500.0,2250.0,3.0,4.599999999999982,45.999999999999815,4160.325722754357,416.0325722754357,1415.4413606180888,3.4022368798589917,542076.8575160222,178.14361970751148,178.14361970751148,20.58475015509693,20.58475015509693,0.2403657950459578,1000.0,85.6392655667215,741.1354834137301,24.16287098755817,24.16287098755817,2.5e+16,0.9357524565759223,0.01086956521739135,0.924882891358531,42.544613002492255,83627.2229609936,33.0,0,1,1,mechanical,542.0768575160222,240.92304778489873,24.092304778489876
27,71,2,9.0,2250,10,3.864429530201342,3.9104295302013417,0.046,422.24368823852683,1,0.980546586792012,422.24368823852683,1.6247670836626757,22.41593159583003,1031.1328534081772,3541.5615074232846,5902.602512372141,88.70455758668469,3.8802291487497036,22.41593160911534,47.89420627409429,749.9999925947744,4406.266977216656,0.999999990126366,0.06385894232931222,0.01086956521739135,0.052989377111920866,0.0063293921477419355,0.0217391304347827,0.9470106228880791,3.0,10.0,1.0,22500.0,2250.0,3.0,4.599999999999982,45.999999999999815,4124.531413632709,412.4531413632709,1416.6246029693139,3.4346316245452284,549572.402404285,179.83889494430642,179.83889494430642,21.142891914417454,21.142891914417454,0.2424517841456427,1000.0,87.2045218760558,741.7511715907845,23.945036287165415,23.945036287165415,2.5000000000000004e+16,0.9361410576706878,0.01086956521739135,0.9252714924532964,42.56248865285147,84818.78394735808,33.0,0,1,1,mechanical,549.5724024042851,244.25440106857113,24.425440106857113
27,72,2,9.0,2250,10,3.9174496644295296,3.9634496644295294,0.046,433.90957320220576,1,0.9665978722178988,433.90957320220576,1.5711843703670585,22.226349231499373,1022.412064648967,3544.455150209027,5907.4252503483785,88.21571338127093,3.836397960024689,22.226349252172504,47.61081658070395,749.9999883135002,4380.195125424745,0.9999999844180004,0.06348108976343425,0.01086956521739135,0.0526115245460429,0.006270737896116028,0.0217391304347827,0.9473884754539571,3.0,10.0,1.0,22500.0,2250.0,3.0,4.599999999999982,45.999999999999815,4089.648258595869,408.9648258595869,1417.782060083611,3.466757946979013,557067.9472925479,181.51929659880395,181.51929659880395,21.70605413292572,21.70605413292572,0.2445198062933994,1000.0,88.77012648570732,742.3500752368457,23.73294227009786,23.73294227009786,2.5e+16,0.9365189102365657,0.01086956521739135,0.9256493450191744,42.57986987088185,86010.3182081104,33.0,0,1,1,mechanical,557.067947292548,247.58575435224353,24.75857543522435
27,73,2,9.0,2250,10,3.970469798657718,4.0164697986577185,0.046,445.7344240843205,1,0.9529739294573355,445.7344240843205,1.520418913574632,22.04152120677919,1013.9099755118484,3547.286414938882,5912.144024898137,87.7365019077884,3.793322529580693,22.041521235604613,47.33515048273361,749.9999834783739,4354.833844411517,0.9999999779711651,0.0631135353672958,0.010869565217391243,0.05224397014990456,0.006213628849915959,0.021739130434782487,0.9477560298500954,3.0,10.0,1.0,22500.0,2250.0,3.0,4.600000000000026,46.00000000000026,4055.639902047394,405.5639902047394,1418.914565975553,3.498620686859421,564563.492180811,183.18512144131083,183.18512144131083,22.274164251060043,22.274164251060043,0.2465702143563519,1000.0,90.33598932135672,742.9328879787778,23.52635248649933,23.52635248649933,2.5000000000000004e+16,0.9368864646327042,0.010869565217391243,0.926016899415313,42.596777373104636,87201.82781362817,33.0,0,1,1,mechanical,564.563492180811,250.917107635916,25.0917107635916
27,74,2,9.0,2250,10,4.023489932885905,4.069489932885905,0.046,457.7182408848705,1,0.9396635877345948,457.7182408848705,1.4722817747840398,21.86126045598214,1005.6179809751841,3550.057288815228,5916.76214802538,87.26660875676882,3.7509847540093544,21.861260460077926,47.066885558120234,749.9999976204018,4330.1534713470855,0.9999999968272025,0.06275584760993858,0.010869565217391243,0.051886282392547334,0.006158002160939203,0.021739130434782487,0.9481137176074527,3.0,10.0,1.0,22500.0,2250.0,3.0,4.600000000000026,46.00000000000026,4022.471923900737,402.2471923900737,1420.0229155260913,3.5302245544303106,572059.0370690736,184.8366599724299,184.8366599724299,22.847151674484042,22.847151674484042,0.24860335110313556,1000.0,91.90202615171376,743.5002752466864,23.32504332007178,23.32504332007178,2.4999999999999996e+16,0.9372441523900614,0.010869565217391243,0.9263745871726702,42.61323100994307,88393.31528468042,33.0,0,1,1,mechanical,572.0590370690736,254.2484609195883,25.42484609195883
27,75,2,9.0,2250,10,4.076510067114093,4.122510067114093,0.046,469.8610236038563,1,0.9266562179440283,469.8610236038563,1.4265991161498457,21.68538965399195,997.5279240836353,3552.7696681638004,5921.282780273001,86.80573665737353,3.7093673164392245,21.685389674010064,46.805713482142004,749.999988213888,4306.125640357089,0.9999999842851839,0.0624076189569136,0.010869565217391243,0.05153805373952236,0.006103798354369464,0.021739130434782487,0.9484619462604776,3.0,10.0,1.0,22500.0,2250.0,3.0,4.600000000000026,46.00000000000026,3990.1116963345416,399.0111696334542,1421.1078672655203,3.5615741498439766,579554.5819573365,186.47419485080957,186.47419485080957,23.424947700870195,23.424947700870195,0.2506195505550974,1000.0,93.46815780726709,744.0528659387816,23.12880319042974,23.12880319042974,2.4999999999999996e+16,0.9375923810430864,0.010869565217391243,0.9267228158256952,42.629249527982225,89584.7829822797,33.0,0,1,1,mechanical,579.5545819573365,257.5798142032607,25.757981420326068
