row_i,col_j,ri,th,rf,v,b0,scan,stress,j_crit,je_max,je_sc,margin,converged
0,56,1.4242372881355934,0.002,1.4262372881355934,31.86284719640486,1.2675074852623582,3334.9643492919363,455.2118531552271,1161.0522995113477,580.5261497556738,580.5237077274109,2.000008413190471,True
0,57,1.4494915254237288,0.002,1.4514915254237288,33.002834242196386,1.26235896583679,3014.9005647770314,459.52755993650163,1161.3954074770052,580.6977037385026,580.6952932955813,2.0000083019199537,True
0,58,1.4747457627118645,0.002,1.4767457627118645,34.16285762768983,1.257185642508012,2731.4733999042473,463.7096425041563,1161.740391875014,580.870195937507,580.8678169874394,2.000008191020394,True
0,59,1.5,0.002,1.502,35.34291735288517,1.2519895098801554,2479.8829656653297,467.7596800679006,1162.08712301169,581.043561505845,581.0412139406961,2.0000080805460696,True
1,0,0.01,0.007050847457627118,0.017050847457627118,0.0015707963267948964,4.375436732413826,5345931285223174.0,10.803429401065829,987.6639720022773,493.83198600113866,493.8291534609386,2.000011471741513,True
1,1,0.03525423728813559,0.007050847457627118,0.04230508474576271,0.01952281881139167,4.375053805964671,1202541085369.2625,38.08000016968717,987.6818765010639,493.84093825053196,493.83811077582567,2.0000114510186418,True
1,2,0.06050847457627119,0.007050847457627118,0.0675593220338983,0.05751118099789797,4.374301426792792,32837202473.217472,65.33598433831487,987.7170575786674,493.8585287893337,493.8557112591419,2.0000114103375846,True
1,3,0.08576271186440677,0.007050847457627118,0.09281355932203389,0.11553588288631372,4.37318022069538,3213138682.659151,92.55759828854545,987.7694900132853,493.8847450066427,493.88194227566066,2.0000113498014085,True
1,4,0.11101694915254237,0.007050847457627118,0.11806779661016949,0.19359692447663904,4.371691119022188,575770230.1068767,119.73112093153476,987.8391362607448,493.9195681303724,493.9167850171565,2.000011269563215,True
1,5,0.13627118644067798,0.007050847457627118,0.1433220338983051,0.2916943057688739,4.369835356461374,147080510.40168968,146.8429182991842,987.9259465349012,493.9629732674506,493.960214542766,2.000011169825437,True
1,6,0.16152542372881357,0.007050847457627118,0.1685762711864407,0.4098280267630182,4.367614468110291,47445230.63925491,173.87946779501422,988.0298589140684,494.0149294570342,494.0121998324147,2.0000110508389084,True
1,7,0.18677966101694918,0.007050847457627118,0.1938305084745763,0.5479980874590721,4.365030285854976,18056326.87572194,200.82738201269925,988.1507994725534,494.0753997362767,494.07270385284744,2.000010912901718,True
1,8,0.21203389830508476,0.007050847457627118,0.2190847457627119,0.7062044878570355,4.36208493405762,7773749.629246704,227.67343203126708,988.2886824375544,494.1443412187772,494.14168363638555,2.0000107563578613,True
1,9,0.23728813559322035,0.007050847457627118,0.24433898305084747,0.8844472279569082,4.3587808245899415,3682494.038467947,254.4045701018681,988.4434103699137,494.2217051849569,494.2190903716598,2.000010581595685,True
1,10,0.26254237288135596,0.007050847457627118,0.2695932203389831,1.0827263077586906,4.355120651222867,1882690.2272177935,281.00795164291094,988.6148743685384,494.3074371842692,494.30486950621855,2.0000103890461496,True
1,11,0.28779661016949154,0.007050847457627118,0.29484745762711867,1.3010417272623824,4.351107383405699,1024405.6640121315,307.47095646651604,988.8029542972797,494.40147714863986,494.3989608604069,2.0000101791809133,True
1,12,0.3130508474576271,0.007050847457627118,0.32010169491525425,1.539393486467984,4.3467442594579495,587065.7676659577,333.7812091630601,989.0075190335532,494.5037595167766,494.5012987521519,2.00000995251026,True
1,13,0.3383050847457627,0.007050847457627118,0.34535593220338984,1.7977815853754948,4.342034779208463,351516.44392811507,359.92659857703086,989.2284267374793,494.6142133687396,494.61181213204316,2.0000097095808775,True
1,14,0.36355932203389835,0.007050847457627118,0.3706101694915255,2.0762060239849154,4.336982696112633,218536.0132113966,385.89529631252907,989.46552514053,494.732762570265,494.73042472819697,2.0000094509735047,True
1,15,0.38881355932203393,0.007050847457627118,0.39586440677966106,2.374666802296245,4.331592008880886,140359.8249152229,411.67577421275513,989.7186518525692,494.8593259262846,494.8570552003449,2.0000091773004582,True
1,16,0.4140677966101695,0.007050847457627118,0.42111864406779664,2.6931639203094844,4.325866952658818,92755.57134815147,437.25682076513607,989.9876346858748,494.9938173429374,494.9916173024336,2.0000088892030767,True
1,17,0.4393220338983051,0.007050847457627118,0.4463728813559322,3.0316973780246337,4.319811989790495,62858.361097614164,462.62755638847284,990.2722919951304,495.1361459975652,495.13402005323303,2.0000085873490656,True
1,18,0.4645762711864407,0.007050847457627118,0.4716271186440678,3.390267175441691,4.313518867205825,43558.07771700204,487.7971394264565,990.5683358280924,495.2841679140462,495.29416526756984,1.9999596306428595,True
1,19,0.4898305084745763,0.007050847457627118,0.49688135593220345,3.7688733125606606,4.306814862276392,30797.25338594963,512.716222183903,990.8839219464833,495.44196097324163,495.45157716934756,1.9999611820950864,True
1,20,0.5150847457627119,0.007050847457627118,0.522135593220339,4.167515789381538,4.299795482160869,22171.405255165657,537.3943645809286,991.2145902728956,495.6072951364478,495.6165155966498,1.9999627919574436,True
1,21,0.5403389830508475,0.007050847457627118,0.5473898305084746,4.586194605904325,4.292466006963733,16224.557982065464,561.8221424430457,991.5601246440614,495.7800623220307,495.78887321036353,1.9999644570953123,True
1,22,0.5655932203389831,0.007050847457627118,0.5726440677966101,5.02490976212902,4.2848318931227505,12050.70775098923,585.9905226863843,991.9203013221728,495.9601506610864,495.96853889983447,1.99996617431111,True
1,23,0.5908474576271187,0.007050847457627118,0.5978983050847457,5.483661258055626,4.276898762499968,9073.13383888956,609.8908713771749,992.2948894021832,496.1474447010916,496.1553979840404,1.9999679403550537,True
1,24,0.6161016949152542,0.007050847457627118,0.6231525423728813,5.9624490936841426,4.268672391334904,6917.062208196745,633.5149605580104,992.6836512254844,496.3418256127422,496.34933241596553,1.9999697519358521,True
1,25,0.6413559322033898,0.007050847457627118,0.6484067796610169,6.461273269014567,4.260158699106434,5334.312502204668,656.8549738521455,993.0863427982416,496.5431713991208,496.55022098932506,1.9999716057312784,True
1,26,0.6666101694915254,0.007050847457627118,0.6736610169491525,6.980133784046901,4.25136373734198,4157.667156893631,679.9035108612234,993.5027142130305,496.75135710651523,496.75793954698065,1.9999734983985502,True
1,27,0.6918644067796611,0.007050847457627118,0.6989152542372882,7.519030638781147,4.242293678406494,3272.649500693459,702.6535903755346,993.9325100726835,496.96625503634175,496.97236119050183,1.9999754265845069,True
1,28,0.7171186440677967,0.007050847457627118,0.7241694915254238,8.0779638332173,4.232954804313803,2599.7268648053646,725.0986524243555,994.3754699147588,497.1877349573794,497.19335649009844,1.9999773869355024,True
1,29,0.7423728813559323,0.007050847457627118,0.7494237288135593,8.656933367355364,4.223252898947643,2083.0834005947445,747.1969627472132,994.8361072682146,497.4180536341073,497.408945559347,2.0000366220786403,True
1,30,0.7676271186440679,0.007050847457627118,0.7746779661016949,9.255939241195335,4.1609841981642575,1768.707482036738,749.9999999999999,997.8037329429519,498.90186647147596,491.45236270195073,2.030316280213076,True
1,31,0.7928813559322034,0.007050847457627118,0.7999322033898305,9.874981454737217,4.094181750430493,1520.7313345310872,750.0000000000002,1001.0090742750477,500.50453713752387,484.9587187223472,2.0641119246443616,True
1,32,0.818135593220339,0.007050847457627118,0.8251864406779661,10.51406000798101,4.030496769936886,1313.7299926161613,750.0,1004.0859111347124,502.0429555673562,478.82999018748956,2.096957023810382,True
1,33,0.8433898305084746,0.007050847457627118,0.8504406779661017,11.17317490092671,3.969694092549776,1139.9656757968053,750.0000000000001,1007.0428938176162,503.5214469088081,473.0391843569229,2.1288783828482396,True
1,34,0.8686440677966102,0.007050847457627118,0.8756949152542373,11.85232613357432,3.9115626628104567,993.3343429694118,750.0000000000001,1009.8878638752287,504.94393193761437,467.56204269920653,2.1599013000396887,True
1,35,0.8938983050847458,0.007050847457627118,0.9009491525423728,12.55151370592384,3.855912446509404,868.9862888060386,750.0,1012.6279499355326,506.3139749677663,462.3766917217084,2.190049732318698,True
1,36,0.9191525423728814,0.007050847457627118,0.9262033898305084,13.270737617975268,3.8025718131513444,763.0424311502602,750.0,1015.2696498910016,507.6348249455008,457.4633469127868,2.219346438884333,True
1,37,0.9444067796610169,0.007050847457627118,0.951457627118644,14.009997869728608,3.7513853060666804,672.380340347432,750.0000000000001,1017.8189017020413,508.90945085102067,452.80406050377275,2.247813106114054,True
1,38,0.9696610169491526,0.007050847457627118,0.9767118644067797,14.76929446118386,3.7022117340995377,594.4715656795324,749.9999999999999,1020.2811446449116,510.1405723224558,448.3825055844422,2.275470456446624,True
1,39,0.9949152542372882,0.007050847457627118,1.0019661016949153,15.548627392341016,3.6549225314642766,527.2570195429993,750.0,1022.6613725007122,511.3306862503561,444.183790536475,2.3023383434716638,True
1,40,1.0201694915254238,0.007050847457627118,1.027220338983051,16.347996663200085,3.609400342342369,469.05082841131104,750.0000000000001,1024.964179916694,512.482089958347,440.19429887645566,2.32843583511371,True
1,41,1.0454237288135593,0.007050847457627118,1.0524745762711865,17.167402273761056,3.5655377947091904,418.4656418111263,750.0000000000002,1027.1938029581022,513.5969014790511,436.4015504951083,2.3537812865071754,True
1,42,1.070677966101695,0.007050847457627118,1.0777288135593222,18.006844224023947,3.5232364342013933,374.35423507164717,750.0,1029.354154696683,514.6770773483415,432.79408099281443,2.3783924039242423,True
1,43,1.0959322033898307,0.007050847457627118,1.1029830508474578,18.86632251398875,3.482405793909621,335.76357079861623,750.0,1031.448856542299,515.7244282711495,429.36133638607527,2.402286300913773,True
1,44,1.1211864406779661,0.007050847457627118,1.1282372881355933,19.74583714365545,3.442962580079979,301.89844984773265,749.9999999999999,1033.4812659100214,516.7406329550107,426.09358092134715,2.4254795476508066,True
1,45,1.1464406779661018,0.007050847457627118,1.153491525423729,20.64538811302407,3.4048299570331215,272.092589928604,750.0,1035.4545007215445,517.7272503607722,422.9818161095194,2.447988214352558,True
1,46,1.1716949152542373,0.007050847457627118,1.1787457627118645,21.56497542209459,3.3679369173232314,245.7854919350315,750.0000000000001,1037.3714611626754,518.6857305813377,420.01770940078035,2.469827909500875,True
1,47,1.196949152542373,0.007050847457627118,1.2040000000000002,22.50459907086703,3.3322177253831127,222.503842027138,750.0000000000002,1039.2348490548366,519.6174245274183,417.1935311702319,2.4910138135166497,True
1,48,1.2222033898305085,0.007050847457627118,1.2292542372881357,23.464259059341366,3.297611424732895,201.84648777932233,750.0000000000001,1041.0471851454772,520.5235925727386,414.5020988932496,2.511560708438264,True
1,49,1.2474576271186442,0.007050847457627118,1.2545084745762713,24.443955387517626,3.2640614003443105,183.47224535192615,750.0,1042.8108245779977,521.4054122889988,411.9367275582759,2.531483004099151,True
1,50,1.2727118644067796,0.007050847457627118,1.2797627118644068,25.443688055395782,3.2315149890102464,167.08996035538766,749.9999999999999,1044.5279707646982,522.2639853823491,409.4911855099369,2.5507947612204496,True
1,51,1.2979661016949153,0.007050847457627118,1.3050169491525425,26.46345706297586,3.1999231316179317,152.45037141932852,750.0,1046.2006878550487,523.1003439275244,407.15965503160317,2.5695097117955954,True
1,52,1.3232203389830508,0.007050847457627118,1.330271186440678,27.503262410257832,3.169240062101828,139.3394223593961,749.9999999999999,1047.8309119652258,523.9154559826129,404.9366970762936,2.5876412770952326,True
1,53,1.3484745762711865,0.007050847457627118,1.3555254237288137,28.56310409724173,3.1394230285895945,127.57274353022004,750.0000000000001,1049.4204613125678,524.7102306562839,402.8172196391286,2.6052025835755255,True
1,54,1.3737288135593222,0.007050847457627118,1.3807796610169494,29.642982123927535,3.110432042876042,116.99108084697845,750.0000000000001,1050.9710453796147,525.4855226898073,400.7964493339341,2.6222064769440374,True
1,55,1.3989830508474577,0.007050847457627118,1.4060338983050849,30.74289649031524,3.0822296548857273,107.45649605675287,750.0000000000001,1052.4842732162567,526.2421366081284,398.8699057958004,2.63866553460935,True
1,56,1.4242372881355934,0.007050847457627118,1.4312881355932205,31.86284719640486,3.0547807492309405,98.84919714278448,749.9999999999999,1053.961660974676,526.980830487338,397.0333785833715,2.654592076704601,True
1,57,1.4494915254237288,0.007050847457627118,1.456542372881356,33.002834242196386,3.0280523613516377,91.0648855071293,750.0,1055.404638759928,527.702319379964,395.28290629524867,2.669998175867526,True
1,58,1.4747457627118645,0.007050847457627118,1.4817966101694917,34.16285762768983,3.0020135110480615,84.01252850849257,749.9999999999999,1056.8145568687953,528.4072784343977,393.614757653719,2.684895665925523,True
1,59,1.5,0.007050847457627118,1.5070508474576272,35.34291735288517,2.976635051494478,77.61248333195933,750.0,1058.192691480787,529.0963457403935,392.02541434004803,2.6992961496187506,True
2,0,0.01,0.012101694915254237,0.02210169491525424,0.0015707963267948964,6.756026566585761,940467108437173.8,15.00709519836201,888.5548844714049,444.27744223570244,444.26761792706804,2.000044226984988,True
2,1,0.03525423728813559,0.012101694915254237,0.04735593220338983,0.01952281881139167,6.755416077005042,211555882041.42975,52.89680847052368,888.5775238627097,444.2887619313548,444.2789437920346,2.0000441980852677,True
2,2,0.06050847457627119,0.012101694915254237,0.07261016949152543,0.05751118099789797,6.754268491803931,5776804819.332171,90.75839050785017,888.6200843281543,444.3100421640772,444.3002356139988,2.0000441437986853,True
2,3,0.08576271186440677,0.012101694915254237,0.09786440677966102,0.11553588288631372,6.752584746048772,565247692.1959927,128.5738155213003,888.6825374592289,444.34126872961446,444.3314791651692,2.0000440642398942,True
2,4,0.11101694915254237,0.012101694915254237,0.1231186440677966,0.19359692447663904,6.750366209815141,101283277.65640363,166.3251396405456,888.7648416204801,444.38242081024003,444.37265359338926,2.000043959576593,True
2,5,0.13627118644067798,0.012101694915254237,0.1483728813559322,0.2916943057688739,6.74761468496628,25871066.147432856,203.99453211971462,888.866942035184,444.433471017592,444.4237314651142,2.000043830028814,True
2,6,0.16152542372881357,0.012101694915254237,0.1736271186440678,0.4098280267630182,6.744332400927583,8344760.54353676,241.56430610895993,888.9887708977825,444.49438544889125,444.48467882181757,2.000043675867971,True
2,7,0.18677966101694918,0.012101694915254237,0.1988813559322034,0.5479980874590721,6.7405220094797125,3175443.0553815546,279.0169488765905,889.1302475125075,444.56512375625374,444.55545524953044,2.0000434974157177,True
2,8,0.21203389830508476,0.012101694915254237,0.224135593220339,0.7062044878570355,6.736186578588214,1366943.5750617813,316.3351513695755,889.2912784578419,444.64563922892097,444.6360139613454,2.0000432950425666,True
2,9,0.23728813559322035,0.012101694915254237,0.24938983050847457,0.8844472279569082,6.731329585308185,647438.8522861415,353.5018370057551,889.4717577757643,444.73587888788217,444.72630189234405,2.0000430691663498,True
2,10,0.26254237288135596,0.012101694915254237,0.2746440677966102,1.0827263077586906,6.725954907784547,330951.09801395907,390.50018959447834,889.6715671854225,444.83578359271127,444.82625980678466,2.0000428202504534,True
2,11,0.28779661016949154,0.012101694915254237,0.2998983050847458,1.3010417272623824,6.720066816395632,180043.2371094025,427.3136802899633,889.8905763199517,444.94528815997586,444.9358224168888,2.000042548801918,True
2,12,0.3130508474576271,0.012101694915254237,0.3251525423728814,1.539393486467984,6.713669964072054,103158.05896653236,463.92609348622767,890.1286429857512,445.0643214928756,445.054918512896,2.0000422553693418,True
2,13,0.3383050847457627,0.012101694915254237,0.35040677966101696,1.7977815853754948,6.70676937583799,61754.03602338499,500.3215515702768,890.3856134430333,445.19280672151666,445.18347110377965,2.0000419405406666,True
2,14,0.36355932203389835,0.012101694915254237,0.3756610169491526,2.0762060239849154,6.699370437620127,38382.901669904175,536.4845384569517,890.6613227065512,445.3306613532756,445.3213975680804,2.0000416049408174,True
2,15,0.38881355932203393,0.012101694915254237,0.4009152542372882,2.374666802296245,6.691478884371016,24645.892269472683,572.399921836132,890.9555948653879,445.47779743269393,445.46860981429444,2.0000412492292257,True
2,16,0.4140677966101695,0.012101694915254237,0.42616949152542377,2.6931639203094844,6.683110513439363,16282.386743000246,608.0547438649107,891.2678803367359,445.63394016836793,445.6256629653589,2.0000371486819404,True
2,17,0.4393220338983051,0.012101694915254237,0.45142372881355936,3.0316973780246337,6.67427829147299,11030.753793433325,643.43628454491,891.5977359677001,445.7988679838501,445.7929007557168,2.0000267713017554,True
2,18,0.4645762711864407,0.012101694915254237,0.47667796610169494,3.390267175441691,6.664970258430454,7641.922873518011,678.5274090269056,891.9456514970083,445.97282574850414,445.96897686693393,2.000017260759245,True
2,19,0.4898305084745763,0.012101694915254237,0.5019322033898306,3.7688733125606606,6.655295306880876,5400.916661999004,713.3364769826466,892.307597393153,446.1537986965765,446.160613388542,1.9999694518441968,True
2,20,0.5150847457627119,0.012101694915254237,0.5271864406779662,4.167515789381538,6.64501668692796,3886.870871565533,747.7988283616015,892.6924799212392,446.3462399606196,446.3513457444261,1.9999771221310063,True
2,21,0.5403389830508475,0.012101694915254237,0.5524406779661017,4.586194605904325,6.497413568990959,3090.567888020244,750.0000000000001,898.2599050818334,449.1299525409167,437.33787573366317,2.0539266204074895,True
2,22,0.5655932203389831,0.012101694915254237,0.5776949152542373,5.02490976212902,6.350699509601184,2497.246709122364,750.0000000000001,903.8698075306668,451.9349037653334,428.38316026673,2.109956439389163,True
2,23,0.5908474576271187,0.012101694915254237,0.6029491525423729,5.483661258055626,6.213495326838647,2036.7104620828295,749.9999999999998,909.1860818365834,454.5930409182917,420.06739856956347,2.1643814419604896,True
2,24,0.6161016949152542,0.012101694915254237,0.6282033898305085,5.9624490936841426,6.084816137092784,1675.340714588224,750.0000000000001,914.2347499594036,457.1173749797018,412.32535289400266,2.21726542775658,True
2,25,0.6413559322033898,0.012101694915254237,0.6534576271186441,6.461273269014567,5.963814183841917,1388.9453275745643,750.0000000000001,919.0386303981776,459.5193151990888,405.1008226047236,2.2686664136817316,True
2,26,0.6666101694915254,0.012101694915254237,0.6787118644067797,6.980133784046901,5.8497552279343035,1159.8771621196452,749.9999999999999,923.6178363786669,461.80891818933344,398.345089822316,2.3186374326608408,True
2,27,0.6918644067796611,0.012101694915254237,0.7039661016949154,7.519030638781147,5.741999723360646,975.1013224481646,750.0000000000001,927.9901814426418,463.9950907213209,392.0156800106193,2.367227202283091,True
2,28,0.7171186440677967,0.012101694915254237,0.7292203389830509,8.0779638332173,5.63998767286593,824.8778255206109,750.0000000000002,932.1715122810419,466.08575614052097,386.07536476007306,2.414480687884193,True
2,29,0.7423728813559323,0.012101694915254237,0.7544745762711865,8.656933367355364,5.543226342398115,701.8504211624404,750.0,936.1759838733768,468.0879919366884,380.4913527436573,2.4604395793039022,True
2,30,0.7676271186440679,0.012101694915254237,0.7797288135593221,9.255939241195335,5.451280217739473,600.4076964341517,749.9999999999999,940.0162884866185,470.00814424330923,375.2346282671166,2.5051426965249415,True
2,31,0.7928813559322034,0.012101694915254237,0.8049830508474577,9.874981454737217,5.363762735219759,516.2293973052114,750.0000000000001,943.7038474808071,471.85192374040355,370.2794066086465,2.548626336322886,True
2,32,0.818135593220339,0.012101694915254237,0.8302372881355933,10.51406000798101,5.280329427665963,445.9604579129275,750.0000000000001,947.2489729124972,473.6244864562486,365.60268253135627,2.5909245696829792,True
2,33,0.8433898305084746,0.012101694915254237,0.8554915254237289,11.17317490092671,5.200672207969676,386.97420142701935,749.9999999999999,950.6610044443454,475.3305022221727,361.1838536973673,2.6320694978820836,True
2,34,0.8686440677966102,0.012101694915254237,0.8807457627118644,11.85232613357432,5.124514573651654,337.1985422735993,750.0000000000001,953.9484259346431,476.97421296732153,357.0044047245851,2.6720914736908554,True
2,35,0.8938983050847458,0.012101694915254237,0.906,12.55151370592384,5.051607562043994,294.98719330009527,749.9999999999999,957.1189652050897,478.55948260254485,353.04764067207367,2.7110192929857426,True
2,36,0.9191525423728814,0.012101694915254237,0.9312542372881356,13.270737617975268,4.981726321073465,259.0233563329983,750.0000000000002,960.1796798039848,480.0898399019924,349.2984610653946,2.7488803611540185,True
2,37,0.9444067796610169,0.012101694915254237,0.9565084745762712,14.009997869728608,4.914667187897972,228.2470874215635,750.0,963.1370310480986,481.5685155240493,345.743167368482,2.785700837933315,True
2,38,0.9696610169491526,0.012101694915254237,0.9817627118644069,14.76929446118386,4.850245188838631,201.8000754620192,750.0,965.9969482049353,482.99847410246764,342.3692982038548,2.8215057637258054,True
2,39,0.9949152542372882,0.012101694915254237,1.0070169491525425,15.548627392341016,4.788291890637691,178.98333995172936,750.0,968.7648843420777,484.38244217103886,339.16548771364734,2.8563191699504293,True
2,40,1.0201694915254238,0.012101694915254237,1.032271186440678,16.347996663200085,4.728653546147418,159.22459211439602,749.9999999999998,971.4458651022945,485.72293255114727,336.121343315375,2.8901641755930063,True
2,41,1.0454237288135593,0.012101694915254237,1.0575254237288134,17.167402273761056,4.671189487928239,142.05288018985777,750.0000000000002,974.0445314474325,487.02226572371626,333.22733978895843,2.9230630717885284,True
2,42,1.070677966101695,0.012101694915254237,1.0827796610169491,18.006844224023947,4.615770731514468,127.07876582900056,750.0,976.5651772396211,488.28258861981055,330.474727176332,2.955037396002005,True
2,43,1.0959322033898307,0.012101694915254237,1.1080338983050848,18.86632251398875,4.562278756755619,113.97872974312723,750.0,979.0117823862713,489.50589119313565,327.8554504132096,2.986107997144421,True
2,44,1.1211864406779661,0.012101694915254237,1.1332881355932203,19.74583714365545,4.51060444100877,102.48283261706825,750.0000000000002,981.3880421592637,490.69402107963185,325.36207896551184,3.016295092776593,True
2,45,1.1464406779661018,0.012101694915254237,1.158542372881356,20.64538811302407,4.46064712231538,92.36489741521333,750.0000000000001,983.6973932032595,491.84869660162974,322.9877450304765,3.045618319389919,True
2,46,1.1716949152542373,0.012101694915254237,1.1837966101694914,21.56497542209459,4.41231377425039,83.43465639650017,750.0000000000003,985.9430366692752,492.9715183346376,320.7260890953991,3.0740967766298835,True
2,47,1.196949152542373,0.012101694915254237,1.2090508474576271,22.50459907086703,4.365518277045013,75.53143784150859,750.0,988.1279588443278,494.0639794221639,318.57121184073014,3.1017490661973026,True
2,48,1.2222033898305085,0.012101694915254237,1.2343050847457626,23.464259059341366,4.320180771983855,68.51906603649225,750.0000000000001,990.2549495935325,495.12747479676625,316.5176315298733,3.128593326087969,True
2,49,1.2474576271186442,0.012101694915254237,1.2595593220338983,24.443955387517626,4.276227088060986,62.2817222803318,749.9999999999999,992.326618885538,496.163309442769,314.56024616091236,3.1546472607282876,True
2,50,1.2727118644067796,0.012101694915254237,1.2848135593220338,25.443688055395782,4.23358823152746,56.72057093281026,750.0,994.3454116339884,497.1727058169942,312.69429976230555,3.179928167510056,True
2,51,1.2979661016949153,0.012101694915254237,1.3100677966101695,26.46345706297586,4.192199930336519,51.750997411404164,749.9999999999999,996.3136210555424,498.1568105277712,310.9153523065164,3.2044529601527203,True
2,52,1.3232203389830508,0.012101694915254237,1.335322033898305,27.503262410257832,4.152002226642655,47.30033793091443,750.0,998.2334007177482,499.1167003588741,309.2192527899934,3.228238189281505,True
2,53,1.3484745762711865,0.012101694915254237,1.3605762711864406,28.56310409724173,4.112939111476628,43.30600613650655,750.0000000000003,1000.10677542703,500.053387713515,307.6021150924899,3.2513000605549074,True
2,54,1.3737288135593222,0.012101694915254237,1.3858305084745763,29.642982123927535,4.0749581965328066,39.713941433544804,749.9999999999997,1001.9356510873738,500.9678255436869,306.06029628205107,3.2736544506381713,True
2,55,1.3989830508474577,0.012101694915254237,1.4110847457627118,30.74289649031524,4.038010418693987,36.47731912686263,750.0,1003.7218236435492,501.8609118217746,304.5903770772127,3.2953169212864166,True
2,56,1.4242372881355934,0.012101694915254237,1.4363389830508475,31.86284719640486,4.00204977350323,33.55547446575156,750.0,1005.4669872083396,502.7334936041698,303.1891442167412,3.316302731767863,True
2,57,1.4494915254237288,0.012101694915254237,1.461593220338983,33.002834242196386,3.967033074289907,30.913002115203515,750.0000000000002,1007.1727414609204,503.5863707304602,301.85357451976824,3.3366268498336473,True
2,58,1.4747457627118645,0.012101694915254237,1.4868474576271187,34.16285762768983,3.932919734081793,28.519000018764707,750.0000000000001,1008.8405983929075,504.42029919645375,300.5808204475298,3.356303961413311,True
2,59,1.5,0.012101694915254237,1.5121016949152541,35.34291735288517,3.8996715677988774,26.346432524962932,750.0000000000001,1010.4719884694263,505.23599423471313,299.3681970015262,3.375348479198259,True
3,0,0.01,0.017152542372881358,0.02715254237288136,0.0015707963267948964,8.821464292377803,323553635429602.1,18.05148772974829,818.5616274443196,409.2808137221598,409.27494250923877,2.0000286908007854,True
3,1,0.03525423728813559,0.017152542372881358,0.05240677966101695,0.01952281881139167,8.82063067627615,72783839825.90456,63.62711613016859,818.587449451792,409.293724725896,409.2878573614453,2.0000286710897734,True
3,2,0.06050847457627119,0.017152542372881358,0.07766101694915255,0.05751118099789797,8.819123082835194,1987464412.418492,109.16882892014036,818.6341530523418,409.3170765261709,409.3112161167478,2.0000286354695027,True
3,3,0.08576271186440677,0.017152542372881358,0.10291525423728813,0.11553588288631372,8.816942726927783,194467437.91874185,154.65579011551583,818.701708444485,409.3508542222425,409.3450038603114,2.000028584015322,True
3,4,0.11101694915254237,0.017152542372881358,0.12816949152542373,0.19359692447663904,8.814091363094231,34844713.01786055,200.06725966486053,818.7900725754731,409.39503628773656,409.3891990454419,2.0000285168358536,True
3,5,0.13627118644067798,0.017152542372881358,0.15342372881355934,0.2916943057688739,8.810571281438602,8900187.34722166,245.38262887682885,818.8991892278914,409.4495946139457,409.44377353696996,2.0000284340725245,True
3,6,0.16152542372881357,0.017152542372881358,0.17867796610169492,0.4098280267630182,8.80638530228685,2870641.8619220634,290.5814553478525,819.0289891324624,409.5144945662312,409.5086926677632,2.000028335898953,True
3,7,0.18677966101694918,0.017152542372881358,0.20393220338983054,0.5479980874590721,8.801536769633222,1092306.2608121913,335.643497260613,819.1793901065445,409.58969505327224,409.5839153081104,2.0000282225202004,True
3,8,0.21203389830508476,0.017152542372881358,0.22918644067796612,0.7062044878570355,8.796029543406846,470175.8317437958,380.54874692806686,819.3502972176992,409.6751486088496,409.66939394766007,2.000028094171908,True
3,9,0.23728813559322035,0.017152542372881358,0.2544406779661017,0.8844472279569082,8.78986799058765,222675.67021318545,425.2774634621066,819.5416029718494,409.7708014859247,409.76507478968335,2.0000279511192813,True
3,10,0.26254237288135596,0.017152542372881358,0.2796949152542373,1.0827263077586906,8.783056975221784,113814.30004386551,469.8102044528324,819.7531875249708,409.8765937624854,409.87089785711873,2.000027793655985,True
3,11,0.28779661016949154,0.017152542372881358,0.30494915254237287,1.3010417272623824,8.77560645441684,61910.25915400494,514.1283963665834,819.9847756703298,409.9923878351649,409.9870123462951,2.0000262227275885,True
3,12,0.3130508474576271,0.017152542372881358,0.33020338983050845,1.539393486467984,8.76779880870408,35463.43598858498,558.2486411095279,820.2276186078518,410.1138093039259,410.1262834023047,1.9999391694759219,True
3,13,0.3383050847457627,0.017152542372881358,0.35545762711864404,1.7977815853754948,8.7590193964546,21227.403974847395,602.0757577078509,820.500875187746,410.250437593873,410.25960241545135,1.9999553218424413,True
3,14,0.36355932203389835,0.017152542372881358,0.38071186440677973,2.0762060239849154,8.749619869112411,13192.194087002166,645.6323678443534,820.7936541776746,410.3968270888373,410.40300044867485,1.9999699156203499,True
3,15,0.38881355932203393,0.017152542372881358,0.4059661016949153,2.374666802296245,8.739384974748171,8470.509042701055,688.8660518724358,821.112714231092,410.556357115546,410.5459406117597,2.0000507446439286,True
3,16,0.4140677966101695,0.017152542372881358,0.4312203389830509,2.6931639203094844,8.72911395744689,5594.380279764567,731.8859686443824,821.4331740887716,410.7165870443858,410.72552819512225,1.9999564616751446,True
3,17,0.4393220338983051,0.017152542372881358,0.4564745762711865,3.0316973780246337,8.578736316755965,4041.375076703831,750.0,826.1566436623966,413.0783218311983,404.3395133555399,2.043225102603189,True
3,18,0.4645762711864407,0.017152542372881358,0.48172881355932207,3.390267175441691,8.342309535930509,3113.5103463105597,749.9999999999999,833.7047740584967,416.85238702924835,393.90433674240904,2.1165158549744327,True
