row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
0,77,10.0,0.78,0.782,0.002,19.113449704440303,19.113449704440303,2.181908812521766,2004.770286119429,1471.2476774165234,1471.2476774165234,878.680914840659,750.0000000000001,97691.11147371112,3678.1191935413085,True,0.5972352094948433,97.69111147371112,39.076444589484446
0,78,10.0,0.79,0.792,0.002,19.606679751053903,19.606679751053903,2.1677365388416305,1890.1738597534866,1472.3748451168053,1472.3748451168053,873.2414546178375,750.0000000000002,98254.18382912068,3680.937112792013,True,0.5930836549632591,98.25418382912068,39.30167353164827
0,79,10.0,0.8,0.802,0.002,20.106192982974676,20.106192982974676,2.1538231855697303,1783.4800232758168,1473.4832600554778,1473.4832600554778,867.9061291222692,749.9999999999999,98814.04524595125,3683.7081501386942,True,0.5890166197677684,98.81404524595125,39.5256180983805
0,80,10.0,0.81,0.812,0.002,20.611989400202635,20.611989400202635,2.1401607057013567,1684.0540151669782,1474.573467584914,1474.573467584914,862.6717248204945,750.0000000000001,99370.76112859715,3686.4336689622846,True,0.5850313624816508,99.37076112859715,39.74830445143886
0,81,10.0,0.82,0.822,0.002,21.124069002737762,21.124069002737762,2.1267413961372914,1591.3190660685298,1475.6459910456515,1475.6459910456515,857.5351651477591,749.9999999999997,99924.39483522855,3689.1149776141283,True,0.5811252633432119,99.92439483522855,39.96975793409142
0,82,10.0,0.83,0.832,0.002,21.642431790580083,21.642431790580083,2.113557879029588,1504.750477083991,1476.7013329025017,1476.7013329025017,852.493503080083,750.0000000000003,100475.0077640903,3691.753332256254,True,0.5772958174314645,100.47500776409031,40.19000310563612
0,83,10.0,0.84,0.842,0.002,22.16707776372958,22.16707776372958,2.1006030843530104,1423.8703648485287,1477.7399758091476,1477.7399758091474,847.5439141952089,749.9999999999998,101022.65943550547,3694.349939522868,True,0.573540628303792,101.02265943550547,40.40906377420219
0,84,10.0,0.85,0.852,0.002,22.698006922186252,22.698006922186252,2.087870233594089,1348.2429915034215,1478.762383607631,1478.762383607631,842.683690181212,750.0000000000002,101567.4075691775,3696.905959019077,True,0.5698574020562903,101.5674075691775,40.626963027671
0,85,10.0,0.86,0.862,0.002,23.235219265950107,23.235219265950107,2.075352824497696,1277.470608478522,1479.7690022655047,1479.7690022655047,837.9102327618031,750.0000000000002,102109.30815769958,3699.4225056637615,True,0.5662439417767062,102.10930815769957,40.84372326307983
0,86,10.0,0.8699999999999999,0.8719999999999999,0.002,23.778714795021138,23.778714795021138,2.063044616774396,1211.1897524427595,1480.7602607565495,1480.7602607565495,833.221048005518,749.9999999999998,102648.41553617126,3701.9006518913734,True,0.5626981423581755,102.64841553617126,41.059366214468504
0,87,10.0,0.8799999999999999,0.8819999999999999,0.002,24.328493509399355,24.328493509399355,2.050939618697618,1149.0679397337465,1481.7365718890578,1481.7365718890578,828.6137409895603,750.0000000000002,103184.78244803002,3704.341429722644,True,0.5592179856458326,103.18478244803002,41.27391297921201
0,88,10.0,0.89,0.892,0.002,24.884555409084754,24.884555409084754,2.039032074531389,1090.8007124620358,1482.6983330849155,1482.6983330849157,824.0860107947308,750.0,103718.46010773156,3706.745832712289,True,0.555801535893097,103.71846010773156,41.487384043092625
0,89,10.0,0.9,0.902,0.002,25.446900494077326,25.446900494077326,2.0273164527278187,1036.1089954493675,1483.6459271129559,1483.6459271129556,819.6356458076831,750.0,104249.49826040208,3709.114817782389,True,0.5524469355047682,104.24949826040208,41.699799304160834
0,90,10.0,0.91,0.912,0.002,26.01552876437708,26.01552876437708,2.015787434842141,984.7367282851063,1484.5797227795047,1484.5797227795047,815.2605193032738,750.0000000000003,104777.94523809735,3711.4493069487617,True,0.5491524010424325,104.77794523809736,41.91117809523894
0,91,10.0,0.92,0.922,0.002,26.59044021998401,26.59044021998401,2.0044399051020187,936.4487412560131,1485.500075580053,1485.500075580053,810.9585852956669,749.9999999999999,105303.84801377275,3713.7501889501323,True,0.5459162194784855,105.30384801377275,42.1215392055091
0,92,10.0,0.93,0.932,0.002,27.171634860898127,27.171634860898127,1.9932689406046298,891.0288476841729,1486.4073283130974,1486.4073283130974,806.7278746315434,750.0,105827.25225229372,3716.018320782743,True,0.5427367446762305,105.82725225229372,42.33090090091749
0,93,10.0,0.94,0.942,0.002,27.75911268711941,27.75911268711941,1.982269802068786,848.2781286452882,1487.3018116610597,1487.3018116610597,802.5664913128473,750.0000000000002,106348.20235899035,3718.254529152649,True,0.5396123940819509,106.34820235899035,42.53928094359614
0,94,10.0,0.95,0.952,0.002,28.352873698647883,28.352873698647883,1.9714379251639365,808.0133887730044,1488.183844735588,1488.183844735588,798.472609035789,749.9999999999999,106866.74152654732,3720.45961183897,True,0.5365416456174855,106.86674152654733,42.74669661061893
0,95,10.0,0.96,0.962,0.002,28.95291789548353,28.95291789548353,1.9607689122753256,770.0657646769516,1489.0537355978263,1489.0537355978263,794.4444679208066,750.0,107382.91177839821,3722.6343389945655,True,0.5335230347492144,107.38291177839821,42.953164711359285
0,96,10.0,0.97,0.972,0.002,29.559245277626363,29.559245277626363,1.9502585247927575,734.2794693063137,1489.911781745777,1489.9117817457768,790.4803714368106,750.0,107896.75401155575,3724.779454364442,True,0.5305551517356146,107.89675401155574,43.1587016046223
0,97,10.0,0.9799999999999999,0.9819999999999999,0.002,30.171855845076365,30.171855845076365,1.9399026757975477,700.5106578906641,1490.7582705782397,1490.7582705782397,786.5786834909691,750.0000000000002,108408.30803634394,3726.8956764455993,True,0.5276366390279147,108.40830803634394,43.36332321453757
0,98,10.0,0.9899999999999999,0.9919999999999999,0.002,30.790749597833553,30.790749597833553,1.929697423173366,668.6264025150803,1491.5934798325839,1491.5934798325839,782.7378256846608,749.9999999999999,108917.61261500273,3728.9836995814594,True,0.5247661888227851,108.91761261500272,43.56704504600109
0,99,10.0,1.0,1.002,0.002,31.41592653589793,31.41592653589793,1.9196389630877246,638.5037639940231,1492.41767800009,1492.4176780000903,778.956274718272,750.0000000000001,109424.70549822881,3731.0441950002255,True,0.5219425407518021,109.4247054982288,43.76988219929152
0,100,10.0,1.01,1.012,0.002,32.04738665926948,32.04738665926948,1.9097236238340234,610.0289509337834,1493.2311247191228,1493.2311247191228,775.2325599386824,750.0,109929.62346028796,3733.0778117978066,True,0.5191644797013616,109.92962346028796,43.97184938411518
