source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
thickness_grids_L4000mm.csv,37,55,148,4.0,1.49,1.5462295392099454,0.0562295392099454,27.8985994009388,27.8985994009388,7.102675033116785,5.0611065423036115,1751.801549991589,1751.801549991589,126.19668549791456,749.9999999999999,257585.12605554145,2919.6692499859814,True,0.072038231441524,257.5851260555414,257.5851260555414
thickness_grids_L4000mm.csv,38,55,149,4.0,1.5,1.5562295392099454,0.0562295392099454,28.274333882308134,28.274333882308134,7.066771651977887,4.939493548135225,1754.3860739743027,1754.3860739743027,125.86171564806185,749.9999999999998,258212.69069813096,2923.976789957171,True,0.0717411734595799,258.212690698131,258.212690698131
thickness_grids_L4000mm.csv,39,56,147,4.0,1.48,1.5382194495743435,0.0582194495743435,27.52537819369233,27.52537819369233,7.258133798928414,4.854342336849596,1740.7064275995388,1740.7064275995388,124.28149657503164,750.0000000000001,262759.52223738126,2901.1773793325647,True,0.0713971607184893,262.75952223738125,262.75952223738125
thickness_grids_L4000mm.csv,40,56,148,4.0,1.49,1.5482194495743435,0.0582194495743435,27.8985994009388,27.8985994009388,7.221369200241724,4.736472960264307,1743.3163919349197,1743.3163919349197,123.94983900420878,750.0000000000001,263399.8975345579,2905.527319891533,True,0.07110002497403,263.3998975345579,263.3998975345579
thickness_grids_L4000mm.csv,41,56,149,4.0,1.5,1.5582194495743436,0.0582194495743435,28.274333882308134,28.274333882308134,7.184895560269017,4.6225840553502895,1745.914197099968,1745.9141970999683,123.62139467432682,750.0000000000001,264037.79496123444,2909.856995166614,True,0.0708061111363128,264.03779496123445,264.03779496123445
thickness_grids_L4000mm.csv,42,57,147,4.0,1.48,1.5402452141795415,0.0602452141795414,27.52537819369233,27.52537819369233,7.377174671457906,4.548519006579752,1732.3140436700132,1732.3140436700132,122.10200728562684,750.0000000000001,268608.3743965342,2887.1900727833554,True,0.0704849145175468,268.60837439653415,268.60837439653415
thickness_grids_L4000mm.csv,43,57,148,4.0,1.49,1.5502452141795415,0.0602452141795414,27.8985994009388,27.8985994009388,7.339838318043638,4.437999879821829,1734.936691752825,1734.936691752825,121.77673538017464,750.0,269259.1528846736,2891.561152921375,True,0.070190881292125,269.2591528846736,269.2591528846736
thickness_grids_L4000mm.csv,44,57,149,4.0,1.5,1.5602452141795415,0.0602452141795414,28.274333882308134,28.274333882308134,7.302797028510591,4.331214922102701,1737.547234745086,1737.547234745086,121.4546100825278,750.0000000000001,269907.39163911116,2895.912057908477,True,0.0699000335955449,269.90739163911115,269.90739163911115
thickness_grids_L4000mm.csv,45,58,147,4.0,1.48,1.5423068330255394,0.0623068330255393,27.52537819369233,27.52537819369233,7.495979287044158,4.266942283469862,1724.0262942557972,1724.0262942557972,119.99290501275988,750.0000000000001,274501.3763155789,2873.3771570929953,True,0.0696003914862311,274.50137631557885,274.50137631557885
thickness_grids_L4000mm.csv,46,58,148,4.0,1.49,1.5523068330255394,0.0623068330255393,27.8985994009388,27.8985994009388,7.458073890703938,4.1631928827532185,1726.6610945116504,1726.6610945116504,119.67382013242012,749.9999999999999,275162.5684606869,2877.768490852751,True,0.0693093859083373,275.1625684606869,275.1625684606869
thickness_grids_L4000mm.csv,47,58,149,4.0,1.5,1.5623068330255394,0.0623068330255393,28.274333882308134,28.274333882308134,7.420467622365835,4.0629507456115554,1729.2838462791403,1729.2838462791403,119.35781725375163,749.9999999999999,275821.15814559377,2882.1397437985675,True,0.0690215302193281,275.82115814559376,275.82115814559376
thickness_grids_L4000mm.csv,48,59,147,4.0,1.48,1.5444043061123374,0.0644043061123372,27.52537819369233,27.52537819369233,7.614539386074332,4.007335744193063,1715.8418137040824,1715.8418137040826,117.95084705171264,750.0,280438.2084131049,2859.736356173471,True,0.0687422617339564,280.43820841310486,280.43820841310486
thickness_grids_L4000mm.csv,49,59,148,4.0,1.49,1.5544043061123372,0.0644043061123372,27.8985994009388,27.8985994009388,7.576067718806081,3.909829938836044,1718.488248650037,1718.488248650037,117.6377599097822,750.0000000000001,281109.82577364065,2864.1470810833944,True,0.0684542125919062,281.10982577364064,281.10982577364064
thickness_grids_L4000mm.csv,50,59,149,4.0,1.5,1.5644043061123374,0.0644043061123372,28.274333882308134,28.274333882308134,7.537899201966929,3.81562207408829,1721.1226941007994,1721.1226941007997,117.32769209609772,750.0000000000001,281778.7770762122,2868.5378235013327,True,0.0681692784008031,281.77877707621224,281.77877707621224
