source_file,pareto_rank,solenoid_length_m,length_tape_km,scan,row_i,col_j,ri,rf,th,v,v_bore,b0,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,pancake_length_m
thickness_grids_L4000mm.csv,27,4.0,360.61655955221056,6.221855341613686,52,148,1.49,1.5404749335615513,0.0504749335615512,27.8985994009388,27.8985994009388,6.745332114378223,1185.2688807420973,1185.2688807420973,133.41893883572155,750.0000000000002,360616.55955221056,2963.172201855243,True,0.1125642805640758,360.61655955221056
thickness_grids_L4000mm.csv,28,4.0,361.511470651729,6.072642328758499,52,149,1.5,1.5504749335615513,0.0504749335615512,28.274333882308134,28.274333882308134,6.711154519195306,1186.9630621325666,1186.9630621325666,133.06304442828284,750.0000000000002,361511.470651729,2967.407655331416,True,0.1121037786881203,361.511470651729
thickness_grids_L4000mm.csv,29,4.0,368.22171026950986,5.944485482053084,53,147,1.48,1.5323572812035493,0.0523572812035493,27.52537819369233,27.52537819369233,6.899680844959676,1177.6833898877735,1177.6833898877735,131.27915126428994,749.9999999999999,368221.7102695099,2944.2084747194344,True,0.11147236378769,368.22171026950986
thickness_grids_L4000mm.csv,30,4.0,369.1355372581866,5.800432590421483,53,148,1.49,1.542357281203549,0.0523572812035493,27.8985994009388,27.8985994009388,6.864647149273282,1179.395774880655,1179.395774880655,130.92704168596322,749.9999999999999,369135.5372581866,2948.489437201637,True,0.111011964324878,369.1355372581866
thickness_grids_L4000mm.csv,31,4.0,370.04591817656967,5.661237130594878,53,149,1.5,1.552357281203549,0.0523572812035493,28.274333882308134,28.274333882308134,6.8298918573641325,1181.099956621787,1181.099956621787,130.5783584502565,749.9999999999999,370045.9181765697,2952.7498915544675,True,0.1105565686614197,370.04591817656967
thickness_grids_L4000mm.csv,32,4.0,376.7933575242451,5.549269282107965,54,147,1.48,1.5342754830863474,0.0542754830863474,27.52537819369233,27.52537819369233,7.019377835186638,1171.8737186292735,1171.8737186292735,128.8661340813446,750.0,376793.3575242451,2929.684296573184,True,0.1099658879901136,376.7933575242451
thickness_grids_L4000mm.csv,33,4.0,377.7227516337172,5.414706024696911,54,148,1.49,1.5442754830863474,0.0542754830863474,27.8985994009388,27.8985994009388,6.983764630678582,1173.5956813000053,1173.5956813000053,128.52106868614808,750.0,377722.7516337171,2933.989203250013,True,0.1095105160439784,377.7227516337172
thickness_grids_L4000mm.csv,34,4.0,378.64861069046424,5.284682435501014,54,149,1.5,1.5542754830863474,0.0542754830863474,28.274333882308134,28.274333882308134,6.948434054123039,1175.309471164467,1175.309471164467,128.1793562882609,750.0,378648.61069046427,2938.2736779111674,True,0.1090600896470816,378.64861069046424
thickness_grids_L4000mm.csv,35,4.0,385.4327168255924,5.18696774455306,55,147,1.48,1.5362295392099454,0.0562295392099454,27.52537819369233,27.52537819369233,7.138865227427941,1166.1365436120386,1166.1365436120386,126.5349373494228,750.0000000000001,385432.7168255924,2915.341359030097,True,0.1085078227267351,385.4327168255924
thickness_grids_L4000mm.csv,36,4.0,386.37768908331213,5.0611065423036115,55,148,1.49,1.5462295392099454,0.0562295392099454,27.8985994009388,27.8985994009388,7.102675033116785,1167.8676999943923,1167.8676999943923,126.19668549791456,749.9999999999999,386377.6890833121,2919.6692499859814,True,0.108057347162286,386.37768908331213
thickness_grids_L4000mm.csv,37,4.0,387.3190360471965,4.939493548135225,55,149,1.5,1.5562295392099454,0.0562295392099454,28.274333882308134,28.274333882308134,7.066771651977887,1169.5907159828685,1169.5907159828685,125.86171564806185,749.9999999999998,387319.0360471964,2923.976789957171,True,0.1076117601893698,387.3190360471965
thickness_grids_L4000mm.csv,38,4.0,394.1392833560719,4.854342336849596,56,147,1.48,1.5382194495743435,0.0582194495743435,27.52537819369233,27.52537819369233,7.258133798928414,1160.470951733026,1160.470951733026,124.28149657503164,750.0000000000001,394139.2833560719,2901.1773793325647,True,0.1070957410777339,394.1392833560719
thickness_grids_L4000mm.csv,39,4.0,395.0998463018367,4.736472960264307,56,148,1.49,1.5482194495743435,0.0582194495743435,27.8985994009388,27.8985994009388,7.221369200241724,1162.2109279566132,1162.2109279566132,123.94983900420878,750.0000000000001,395099.8463018368,2905.527319891533,True,0.1066500374610451,395.0998463018367
thickness_grids_L4000mm.csv,40,4.0,396.0566924418516,4.6225840553502895,56,149,1.5,1.5582194495743436,0.0582194495743435,28.274333882308134,28.274333882308134,7.184895560269017,1163.9427980666458,1163.9427980666458,123.62139467432682,750.0000000000001,396056.69244185154,2909.856995166614,True,0.1062091667044693,396.0566924418516
thickness_grids_L4000mm.csv,41,4.0,402.9125615948013,4.548519006579752,57,147,1.48,1.5402452141795415,0.0602452141795414,27.52537819369233,27.52537819369233,7.377174671457906,1154.8760291133422,1154.8760291133422,122.10200728562684,750.0000000000001,402912.56159480126,2887.1900727833554,True,0.1057273717763203,402.9125615948013
thickness_grids_L4000mm.csv,42,4.0,403.8887293270104,4.437999879821829,57,148,1.49,1.5502452141795415,0.0602452141795414,27.8985994009388,27.8985994009388,7.339838318043638,1156.6244611685502,1156.6244611685502,121.77673538017464,750.0,403888.72932701034,2891.561152921375,True,0.1052863219381875,403.8887293270104
thickness_grids_L4000mm.csv,43,4.0,404.8610874586667,4.331214922102701,57,149,1.5,1.5602452141795415,0.0602452141795414,28.274333882308134,28.274333882308134,7.302797028510591,1158.3648231633908,1158.3648231633908,121.4546100825278,750.0000000000001,404861.0874586667,2895.912057908477,True,0.1048500503933174,404.8610874586667
thickness_grids_L4000mm.csv,44,4.0,411.7520644733683,4.266942283469862,58,147,1.48,1.5423068330255394,0.0623068330255393,27.52537819369233,27.52537819369233,7.495979287044158,1149.350862837198,1149.350862837198,119.99290501275988,750.0000000000001,411752.06447336834,2873.3771570929953,True,0.1044005872293467,411.7520644733683
thickness_grids_L4000mm.csv,45,4.0,412.7438526910303,4.1631928827532185,58,148,1.49,1.5523068330255394,0.0623068330255393,27.8985994009388,27.8985994009388,7.458073890703938,1151.1073963411004,1151.1073963411004,119.67382013242012,749.9999999999999,412743.8526910303,2877.768490852751,True,0.103964078862506,412.7438526910303
thickness_grids_L4000mm.csv,46,4.0,413.73173721839055,4.0629507456115554,58,149,1.5,1.5623068330255394,0.0623068330255393,28.274333882308134,28.274333882308134,7.420467622365835,1152.8558975194271,1152.8558975194271,119.35781725375163,749.9999999999999,413731.73721839057,2882.1397437985675,True,0.1035322953289921,413.73173721839055
thickness_grids_L4000mm.csv,47,4.0,420.65731261965726,4.007335744193063,59,147,1.48,1.5444043061123374,0.0644043061123372,27.52537819369233,27.52537819369233,7.614539386074332,1143.8945424693884,1143.8945424693884,117.95084705171264,750.0,420657.31261965726,2859.736356173471,True,0.1031133926009347,420.65731261965726
thickness_grids_L4000mm.csv,48,4.0,421.66473866046096,3.909829938836044,59,148,1.49,1.5544043061123372,0.0644043061123372,27.8985994009388,27.8985994009388,7.576067718806081,1145.6588324333577,1145.6588324333577,117.6377599097822,750.0000000000001,421664.738660461,2864.1470810833944,True,0.1026813188878593,421.66473866046096
thickness_grids_L4000mm.csv,49,4.0,422.6681656143183,3.81562207408829,59,149,1.5,1.5644043061123374,0.0644043061123372,28.274333882308134,28.274333882308134,7.537899201966929,1147.415129400533,1147.415129400533,117.32769209609772,750.0000000000001,422668.16561431834,2868.5378235013327,True,0.1022539176012046,422.6681656143183
thickness_grids_L4000mm.csv,50,4.0,429.6278336799611,3.7676678810793898,60,147,1.48,1.546537633439935,0.0665376334399351,27.52537819369233,27.52537819369233,7.73284698750428,1138.5061613776058,1138.5061613776058,115.97269582154028,750.0000000000001,429627.8336799611,2846.2654034440147,True,0.1018639158537464,429.6278336799611
thickness_grids_L4000mm.csv,51,4.0,430.6509165547184,3.675928088436659,60,148,1.49,1.5565376334399352,0.0665376334399351,27.8985994009388,27.8985994009388,7.693811879643222,1140.2778719772327,1140.2778719772327,115.66542591001712,749.9999999999998,430650.91655471845,2850.6946799430816,True,0.1014361751223447,430.6509165547184
thickness_grids_L4000mm.csv,52,4.0,431.66990362715785,3.587292876091786,60,149,1.5,1.566537633439935,0.0665376334399351,28.274333882308134,28.274333882308134,7.655083902320659,1142.0416304187208,1142.0416304187208,115.36111449754232,749.9999999999999,431669.90362715785,2855.104076046802,True,0.1010130554130903,431.66990362715785
thickness_grids_L4000mm.csv,53,4.0,438.66316171100846,3.546122571363494,61,147,1.48,1.548706815008333,0.0687068150083329,27.52537819369233,27.52537819369233,7.850894370947348,1133.18481788256,1133.18481788256,114.05550366843768,750.0,438663.16171100846,2832.9620447064,True,0.1006503986539096,438.66316171100846
thickness_grids_L4000mm.csv,54,4.0,439.7019221348254,3.459714615986365,61,148,1.49,1.558706815008333,0.0687068150083329,27.8985994009388,27.8985994009388,7.811298709397437,1134.9636222302918,1134.9636222302918,113.75387872579154,749.9999999999999,439701.9221348254,2837.4090555757293,True,0.1002268940587332,439.7019221348254
thickness_grids_L4000mm.csv,55,4.0,440.73648871044503,3.3762323947763737,61,149,1.5,1.568706815008333,0.0687068150083329,28.274333882308134,28.274333882308134,7.772014115575795,1136.73451668774,1136.73451668774,113.4551532140964,750.0000000000001,440736.488710445,2841.8362917193494,True,0.0998079600368662,440.73648871044503
thickness_grids_L4000mm.csv,56,4.0,447.76283663463954,3.3410734721864532,62,147,1.48,1.5509118508175308,0.0709118508175307,27.52537819369233,27.52537819369233,7.968674060445226,1127.929616255873,1127.929616255873,112.1964989721788,749.9999999999999,447762.83663463953,2819.8240406396826,True,0.0994711880556976,447.76283663463954
thickness_grids_L4000mm.csv,57,4.0,448.81729705489175,3.259602055647162,62,148,1.49,1.5609118508175308,0.0709118508175307,27.8985994009388,27.8985994009388,7.928520786989723,1129.7151961769111,1129.7151961769111,111.90035449004802,750.0,448817.29705489177,2824.287990442278,True,0.0990518272824265,448.81729705489175
thickness_grids_L4000mm.csv,58,4.0,449.86746423897415,3.180890743873722,62,149,1.5,1.5709118508175308,0.0709118508175307,28.274333882308134,28.274333882308134,7.888682474953523,1131.4929098272764,1131.4929098272764,111.60705205374336,750.0000000000001,449867.46423897415,2828.732274568191,True,0.0986369875448713,449.86746423897415
thickness_grids_L4000mm.csv,59,4.0,456.9264037484126,3.151061773197717,63,147,1.48,1.5531527408675283,0.0731527408675285,27.52537819369233,27.52537819369233,8.086178809739398,1122.7396675836285,1122.7396675836285,110.39307343018793,749.9999999999999,456926.4037484126,2806.849168959071,True,0.0983247288908719,456.9264037484126
thickness_grids_L4000mm.csv,60,4.0,457.99658836990614,3.074166474539516,63,148,1.49,1.5631527408675283,0.0731527408675285,27.8985994009388,27.8985994009388,8.045470919425465,1124.5317133952983,1124.5317133952983,110.1022521957445,750.0000000000002,457996.5883699061,2811.3292834882454,True,0.0979094238821534,457.99658836990614
thickness_grids_L4000mm.csv,61,4.0,459.06237901367666,2.9998777038706894,63,149,1.5,1.5731527408675283,0.0731527408675285,28.274333882308134,28.274333882308134,8.005081840164735,1126.3159378333955,1126.3159378333955,109.814217231456,750.0,459062.37901367666,2815.7898445834885,True,0.0974985912413677,459.06237901367666
thickness_grids_L4000mm.csv,62,4.0,466.1534132864855,2.9747768272060924,64,147,1.48,1.555429485158326,0.0754294851583262,27.52537819369233,27.52537819369233,8.203401588890332,1117.6140905109255,1117.6140905109255,108.64277040708004,749.9999999999998,466153.4132864855,2794.0352262773135,True,0.0972095567955958,466.1534132864855
thickness_grids_L4000mm.csv,63,4.0,467.2393480939134,2.902128565414851,64,148,1.49,1.565429485158326,0.0754294851583262,27.8985994009388,27.8985994009388,8.162142128479594,1119.412300805847,1119.412300805847,108.35712207805489,750.0,467239.3480939134,2798.5307520146175,True,0.0967982234964278,467.2393480939134
thickness_grids_L4000mm.csv,64,4.0,468.32078681716933,2.8319442613075902,64,149,1.5,1.575429485158326,0.0754294851583262,28.274333882308134,28.274333882308134,8.121205284161586,1121.2027358305384,1121.2027358305384,108.07420578374054,750.0,468320.78681716934,2803.006839576346,True,0.0963913147283607,468.32078681716933
thickness_grids_L4000mm.csv,65,4.0,475.44342002573234,2.811039253183229,65,147,1.48,1.5577420836899238,0.0777420836899238,27.52537819369233,27.52537819369233,8.320335572105733,1112.5520118811332,1112.5520118811332,106.9432742492175,749.9999999999999,475443.4200257323,2781.380029702833,True,0.0961242918148113,475.44342002573234
thickness_grids_L4000mm.csv,66,4.0,476.5451328035661,2.742337152741659,65,148,1.49,1.5677420836899238,0.0777420836899238,27.8985994009388,27.8985994009388,8.278527638583983,1114.3560933144383,1114.3560933144383,106.66265495887542,750.0000000000002,476545.1328035661,2785.8902332860957,True,0.0957168499358475,476.5451328035661
thickness_grids_L4000mm.csv,67,4.0,477.64224601478406,2.675966504515126,65,149,1.5,1.577742083689924,0.0777420836899238,28.274333882308134,28.274333882308134,8.237046081084213,1116.152446718724,1116.152446718724,106.38471494279352,750.0000000000005,477642.2460147841,2790.38111679681,True,0.0953137855456432,477.64224601478406
thickness_grids_L4000mm.csv,68,4.0,484.7959829324016,2.658786167610679,66,147,1.48,1.5600905364623214,0.0800905364623215,27.52537819369233,27.52537819369233,8.436974126653736,1107.552567281949,1107.552567281949,105.2924004741878,749.9999999999998,484795.98293240153,2768.8814182048723,True,0.0950676325301529,484.7959829324016
thickness_grids_L4000mm.csv,69,4.0,485.9135032825099,2.593754776389609,66,148,1.49,1.5700905364623214,0.0800905364623215,27.8985994009388,27.8985994009388,8.394620865796742,1109.3622343626064,1109.3622343626064,105.01667246382388,750.0,485913.5032825099,2773.405585906516,True,0.0946640053274953,485.9135032825099
thickness_grids_L4000mm.csv,70,4.0,487.0263191966191,2.5309315478973,66,149,1.5,1.5800905364623214,0.0800905364623215,28.274333882308134,28.274333882308134,8.352597695283801,1111.1642217277938,1111.1642217277938,104.7435723807326,750.0000000000002,487026.3191966191,2777.910554319484,True,0.0942647093314997,487.0263191966191
thickness_grids_L4000mm.csv,71,4.0,494.2106648454302,2.5170582518100435,67,147,1.48,1.5624748434755191,0.0824748434755191,27.52537819369233,27.52537819369233,8.553310802753607,1102.614901508829,1102.614901508829,103.68808675441716,750.0,494210.6648454301,2756.5372537720723,True,0.0940383506630731,494.2106648454302
thickness_grids_L4000mm.csv,72,4.0,495.3440242024349,2.4554450675257,67,148,1.49,1.5724748434755191,0.0824748434755191,27.8985994009388,27.8985994009388,8.510415407741634,1104.4298763953136,1104.4298763953136,103.4171180311222,749.9999999999997,495344.0242024349,2761.074690988284,True,0.0936384647331884,495.3440242024349
thickness_grids_L4000mm.csv,73,4.0,496.4725728563582,2.3959252061086604,67,149,1.5,1.5824748434755191,0.0824748434755191,28.274333882308134,28.274333882308134,8.467853771311509,1106.2372208893692,1106.2372208893692,103.14872724349632,750.0000000000001,496472.57285635825,2765.5930522234225,True,0.0932428644559337,496.4725728563582
thickness_grids_L4000mm.csv,74,4.0,503.6870321928161,2.384988406251391,68,147,1.48,1.5648950047295167,0.0848950047295167,27.52537819369233,27.52537819369233,8.669339324347629,1097.73816895517,1097.73816895517,102.12838462232422,750.0000000000002,503687.0321928161,2744.3454223879253,True,0.093035286109738,503.6870321928161
thickness_grids_L4000mm.csv,75,4.0,504.83626383738056,2.326561673646156,68,148,1.49,1.5748950047295167,0.0848950047295167,27.8985994009388,27.8985994009388,8.625905034425644,1099.558181255508,1099.558181255508,101.86204864001138,750.0,504836.26383738057,2748.8954531387703,True,0.0926390711983082,504.83626383738056
thickness_grids_L4000mm.csv,76,4.0,505.9805771035612,2.2701211807874184,68,149,1.5,1.5848950047295167,0.0848950047295167,28.274333882308134,28.274333882308134,8.582808124781211,1101.3706134356871,1101.3706134356871,101.59824190229062,750.0000000000001,505980.5771035612,2753.426533589218,True,0.0922470970832955,505.9805771035612
thickness_grids_L4000mm.csv,77,4.0,513.2246547378363,2.2617917793074143,69,147,1.48,1.5673510202243142,0.0873510202243142,27.52537819369233,27.52537819369233,8.785053580666945,1092.9215339375912,1092.9215339375912,100.61145183174212,749.9999999999999,513224.6547378363,2732.303834843978,True,0.0920573423686309,513.2246547378363
thickness_grids_L4000mm.csv,78,4.0,514.389793807948,2.2063385252803016,69,148,1.49,1.5773510202243142,0.0873510202243142,27.8985994009388,27.8985994009388,8.741083679845557,1094.7463205138872,1094.7463205138872,100.34962719358458,749.9999999999999,514389.793807948,2736.865801284718,True,0.0916647311922265,514.389793807948
thickness_grids_L4000mm.csv,79,4.0,515.5499054058849,2.1527715572778026,69,149,1.5,1.5873510202243142,0.0873510202243142,28.274333882308134,28.274333882308134,8.697454734016906,1096.5635781337248,1096.5635781337248,100.09028435761633,750.0,515549.9054058849,2741.408945334312,True,0.0912763166254008,515.5499054058849
thickness_grids_L4000mm.csv,80,4.0,522.8231053522247,2.146756988668803,70,147,1.48,1.5698428899599115,0.0898428899599117,27.52537819369233,27.52537819369233,8.900447618514843,1088.1641709636606,1088.1641709636606,99.13554531685816,750.0,522823.1053522248,2720.4104274091515,True,0.0911034823257094,522.8231053522247
thickness_grids_L4000mm.csv,81,4.0,524.0041888526724,2.0940812669122,70,148,1.49,1.5798428899599115,0.0898428899599117,27.8985994009388,27.8985994009388,8.855945434309481,1089.9934757410977,1089.9934757410977,98.87811549747772,750.0,524004.18885267247,2724.983689352744,True,0.0907144104053003,524.0041888526724
thickness_grids_L4000mm.csv,82,4.0,525.1801343586241,2.0431984380750494,70,149,1.5,1.5898428899599115,0.0898428899599117,28.274333882308134,28.274333882308134,8.81178773241193,1091.815303561786,1091.815303561786,98.62312123750468,750.0,525180.1343586241,2729.538258904465,True,0.0903294915502378,525.1801343586241
thickness_grids_L4000mm.csv,83,4.0,532.4819598138491,2.0392383796199054,71,147,1.48,1.5723706139363092,0.0923706139363091,27.52537819369233,27.52537819369233,9.015515635199089,1083.4652649485886,1083.4652649485886,97.69901469575584,750.0,532481.9598138492,2708.6631623714716,True,0.0901727243654569,532.4819598138491
thickness_grids_L4000mm.csv,84,4.0,533.6790266239375,1.989159700034204,71,148,1.49,1.5823706139363092,0.0923706139363091,27.8985994009388,27.8985994009388,8.970484537404335,1085.29883872891,1085.29883872891,97.44586778162468,750.0000000000001,533679.0266239375,2713.247096822275,True,0.0897871298708401,533.6790266239375
thickness_grids_L4000mm.csv,85,4.0,534.8708434788508,1.9407865644987257,71,149,1.5,1.5923706139363092,0.0923706139363091,28.274333882308134,28.274333882308134,8.925801401429846,1087.124988335124,1087.124988335124,97.1951113373019,750.0,534870.8434788508,2717.81247083781,True,0.0894056455147362,534.8708434788508
thickness_grids_L4000mm.csv,86,4.0,542.2007966265992,1.938649186376638,72,147,1.48,1.5749341921535065,0.0949341921535066,27.52537819369233,27.52537819369233,9.130251972052394,1078.8240113866448,1078.8240113866448,96.30029627081284,749.9999999999999,542200.7966265992,2697.060028466612,True,0.0892641387792576,542.2007966265992
thickness_grids_L4000mm.csv,87,4.0,543.4138875061183,1.8910011077255109,72,148,1.49,1.5849341921535065,0.0949341921535066,27.8985994009388,27.8985994009388,9.084695371546696,1080.6616116662003,1080.6616116662003,96.0513247174702,750.0000000000001,543413.8875061183,2701.654029165501,True,0.0888819623835578,543.4138875061183
thickness_grids_L4000mm.csv,88,4.0,544.6216150219459,1.844976799067348,72,149,1.5,1.5949341921535063,0.0949341921535066,28.274333882308134,28.274333882308134,9.039490164188216,1082.4918412862733,1082.4918412862733,95.8046996535377,749.9999999999999,544621.6150219459,2706.229603215683,True,0.088503853793205,544.6216150219459
thickness_grids_L4000mm.csv,89,4.0,551.9791968603031,1.8444554813620289,73,147,1.48,1.577533624611504,0.097533624611504,27.52537819369233,27.52537819369233,9.244651108484398,1074.239616482526,1074.239616482526,94.93790748284049,749.9999999999998,551979.196860303,2685.5990412063147,True,0.0883768444452865,551.9791968603031
thickness_grids_L4000mm.csv,90,4.0,553.2083544540023,1.7990843483714145,73,148,1.49,1.587533624611504,0.097533624611504,27.8985994009388,27.8985994009388,9.19857245606502,1076.081007274748,1076.081007274748,94.69300788767144,749.9999999999998,553208.3544540023,2690.20251818687,True,0.0879980291887952,553.2083544540023
thickness_grids_L4000mm.csv,91,4.0,554.4320338183577,1.7552603588482398,73,149,1.5,1.597533624611504,0.097533624611504,28.274333882308134,28.274333882308134,9.152848579568106,1077.91508160531,1077.91508160531,94.45041186901298,750.0000000000002,554432.0338183577,2694.787704013275,True,0.0876232399757785,554.4320338183577
thickness_grids_L4000mm.csv,92,4.0,563.0620128495055,1.7129346216426886,74,148,1.49,1.5901689113103012,0.1001689113103013,27.8985994009388,27.8985994009388,9.312110441761725,1071.5562489095234,1071.5562489095234,93.3695146694295,750.0,563062.0128495055,2678.8906222738083,True,0.0871344969192682,563.0620128495055
thickness_grids_L4000mm.csv,93,4.0,564.3016871289145,1.6711737051838518,74,149,1.5,1.6001689113103013,0.1001689113103013,28.274333882308134,28.274333882308134,9.26587133680414,1073.393938944445,1073.393938944445,93.13084925038484,750.0000000000001,564301.6871289145,2683.4848473611123,True,0.0867629729137169,564.3016871289145
thickness_grids_L4000mm.csv,94,4.0,572.9744503751982,1.632118823056017,75,148,1.49,1.5928400522498989,0.1028400522498986,27.8985994009388,27.8985994009388,9.425304105913211,1067.0865706274255,1067.0865706274255,92.0795134963272,750.0,572974.4503751983,2667.7164265685637,True,0.0862905747583219,572.9744503751982
thickness_grids_L4000mm.csv,95,4.0,574.2301645168142,1.5922940080961296,75,149,1.5,1.602840052249899,0.1028400522498986,28.274333882308134,28.274333882308134,9.378553250507712,1068.9276534911385,1068.9276534911385,91.84468392318097,749.9999999999999,574230.1645168142,2672.3191337278463,True,0.0859222638905583,574.2301645168142
thickness_grids_L4000mm.csv,96,4.0,582.9452569029107,1.5562414147149144,76,148,1.49,1.595547047430296,0.1055470474302959,27.8985994009388,27.8985994009388,9.5381483476649,1062.6712172282275,1062.6712172282275,90.82173946682504,750.0,582945.2569029108,2656.6780430705685,True,0.08546551181062,582.9452569029107
thickness_grids_L4000mm.csv,97,4.0,584.2170577349088,1.5182351146738928,76,149,1.5,1.605547047430296,0.1055470474302959,28.274333882308134,28.274333882308134,9.490889256085458,1064.5154760132805,1064.5154760132805,90.5906544925256,750.0,584217.0577349089,2661.288690033201,True,0.0851003640001523,584.2170577349088
thickness_grids_L4000mm.csv,98,4.0,592.9740243963264,1.4849407494683189,77,148,1.49,1.5982898968514931,0.1082898968514931,27.8985994009388,27.8985994009388,9.6506381837897,1058.309444270774,1058.309444270774,89.59499027059204,750.0000000000001,592974.0243963264,2645.7736106769353,True,0.0846585946630451,592.9740243963264
thickness_grids_L4000mm.csv,99,4.0,594.2619606269595,1.448643960165296,77,149,1.5,1.6082898968514932,0.1082898968514931,28.274333882308134,28.274333882308134,9.60287440551814,1060.156667879624,1060.156667879624,89.36756198080852,749.9999999999998,594261.9606269596,2650.3916696990605,True,0.0842965617143633,594.2619606269595
thickness_grids_L4000mm.csv,100,4.0,603.0603468261369,1.4178857939943743,78,148,1.49,1.6010686005134904,0.1110686005134904,27.8985994009388,27.8985994009388,9.762768744774291,1054.000518067465,1054.000518067465,88.39812240647542,750.0000000000001,603060.3468261369,2635.001295168662,True,0.0838691451201138,603.0603468261369
thickness_grids_L4000mm.csv,101,4.0,604.364469041543,1.3831973685681898,78,149,1.5,1.6110686005134904,0.1110686005134904,28.274333882308134,28.274333882308134,9.71450386346634,1055.8505010584106,1055.8505010584106,88.17426605618245,750.0,604364.469041543,2639.6262526460264,True,0.0835101806248085,604.364469041543
thickness_grids_L4000mm.csv,102,4.0,613.2038200967869,1.3547732034085629,79,148,1.49,1.6038831584162876,0.1138831584162875,27.8985994009388,27.8985994009388,9.874535271205524,1049.7437156595113,1049.7437156595113,87.23004766834674,749.9999999999999,613203.820096787,2624.3592891487783,True,0.0830965180996998,613.2038200967869
thickness_grids_L4000mm.csv,103,4.0,614.5241807575418,1.3215991964376372,79,149,1.5,1.6138831584162876,0.1138831584162875,28.274333882308134,28.274333882308134,9.82577290367472,1051.5962580967084,1051.5962580967084,87.00968152818805,750.0000000000002,614524.1807575418,2628.990645241771,True,0.0827405773444529,614.5241807575418
thickness_grids_L4000mm.csv,104,4.0,623.404041983691,1.2953247060998596,80,148,1.49,1.6067335705598846,0.1167335705598847,27.8985994009388,27.8985994009388,9.98593311043032,1045.538324775294,1045.538324775294,86.08972987719504,750.0,623404.0419836909,2613.845811938235,True,0.082340099676114,623.404041983691
thickness_grids_L4000mm.csv,105,4.0,624.7406954202527,1.2635777795891954,80,149,1.5,1.6167335705598846,0.1167335705598847,28.274333882308134,28.274333882308134,9.936676905648891,1047.3932320827616,1047.3932320827616,85.87277508894924,749.9999999999999,624740.6954202526,2618.483080206904,True,0.0819871395561622,624.7406954202527
thickness_grids_L4000mm.csv,106,4.0,633.6606120801806,1.2392847627564474,81,148,1.49,1.6096198369442818,0.1196198369442817,27.8985994009388,27.8985994009388,10.09695771346606,1041.3836437738246,1041.3836437738246,84.97618183981488,750.0000000000001,633660.6120801807,2603.4591094345615,True,0.0815993052587934,633.6606120801806
thickness_grids_L4000mm.csv,107,4.0,635.0136144871445,1.2088836475114737,81,149,1.5,1.6196198369442818,0.1196198369442817,28.274333882308134,28.274333882308134,10.047211351580716,1043.240726593402,1043.240726593402,84.76256228032098,750.0,635013.6144871445,2608.1018164835045,True,0.0812492841964717,635.0136144871445
thickness_grids_L4000mm.csv,108,4.0,643.9731317531277,1.1864184680830836,82,148,1.49,1.6125419575694788,0.1225419575694788,27.8985994009388,27.8985994009388,10.207604632137569,1037.2789815752462,1037.2789815752462,83.88846251614972,750.0,643973.1317531278,2593.1974539381154,True,0.0808735778958462,643.9731317531277
thickness_grids_L4000mm.csv,109,4.0,645.3425411824526,1.1572874747327528,82,149,1.5,1.6225419575694788,0.1225419575694788,28.274333882308134,28.274333882308134,10.157371823500728,1039.1380556283527,1039.1380556283527,83.67810466912265,750.0000000000001,645342.5411824526,2597.8451390708815,True,0.0805264557638817,645.3425411824526
thickness_grids_L4000mm.csv,110,4.0,654.3412041067535,1.1365096676333823,83,148,1.49,1.615499932435476,0.1254999324354758,27.8985994009388,27.8985994009388,10.317869516424542,1033.2236575798686,1033.2236575798686,82.82567437897701,750.0000000000001,654341.2041067535,2583.0591439496716,True,0.0801623866927132,654.3412041067535
thickness_grids_L4000mm.csv,111,4.0,655.727080459891,1.108578242218101,83,149,1.5,1.625499932435476,0.1254999324354758,28.274333882308134,28.274333882308134,10.267154000638254,1035.0845435330627,1035.0845435330627,82.61850721416856,750.0,655727.080459891,2587.711358832657,True,0.0798181247419327,655.727080459891
thickness_grids_L4000mm.csv,112,4.0,664.7644339536841,1.0893592655824798,84,148,1.49,1.6184937615422728,0.1284937615422728,27.8985994009388,27.8985994009388,10.427748111998124,1029.2170015773504,1029.2170015773504,81.78696095100798,750.0,664764.4339536842,2573.042503943376,True,0.0794652253369925,664.7644339536841
thickness_grids_L4000mm.csv,113,4.0,666.1668389727556,1.0625615851918429,84,149,1.5,1.628493761542273,0.1284937615422728,28.274333882308134,28.274333882308134,10.376553656971506,1031.0795249115324,1031.0795249115324,81.58291581022914,749.9999999999999,666166.8389727556,2577.698812278831,True,0.0791237861281641,666.1668389727556
thickness_grids_L4000mm.csv,114,4.0,675.2424277928484,1.0447837022103372,85,148,1.49,1.62152344488987,0.1315234448898698,27.8985994009388,27.8985994009388,10.537236257933092,1025.25835364723,1025.25835364723,80.77150450580146,750.0,675242.4277928484,2563.145884118075,True,0.0787816107213043,675.2424277928484
thickness_grids_L4000mm.csv,115,4.0,676.6614250507689,1.0190583066586645,85,149,1.5,1.63152344488987,0.1315234448898698,28.274333882308134,28.274333882308134,10.485566658951118,1027.1223445304622,1027.1223445304622,80.57051499533817,750.0000000000005,676661.4250507689,2567.8058613261555,True,0.0784429580608239,676.6614250507689
