row_i,col_j,schema,solenoid_length_m,n_pc,n_par,ri,rf,th,v,valid,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,sigma_tape,util,f_struct,f_struct_tape,f_filler,f_tape_min,f_tape_built,fill,n_tp_min,n_tp,n_bund,n_tape,n_tot,n_par_min,pitch,pitch_turn,i0,i_tape,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m,piece_length_m
0,86,2,12.0,3000,10,0.866194630872483,0.869194630872483,0.003,28.28538494537746,1,0.9055244612905033,28.28538494537746,18297.855948727847,242.69654424592431,728.0896327377736,3557.185870996141,5928.643118326902,679.9498437384868,2.5369591391130615,256.0746018436048,95.5508801194184,511.87971397859036,573.3052807165109,0.6825062853047872,0.1866666670119591,0.16666666666666652,0.02000000034529259,0.0682271191462819,0.33333333333333304,0.9799999996547074,3.0,10.0,1.0,30000.0,3000.0,3.0,0.30000000000000027,3.0000000000000027,2912.3585309510945,291.23585309510946,1422.8743483984565,4.885642798703722,163556.584674498,2.381439997977972,2.381439997977972,0.5615390491651335,0.5615390491651335,1.0,2912.3585309510945,0.5615390491651335,2.381439997977972,298.397390592982,298.397390592982,2.5e+16,0.8133333329880409,0.16666666666666652,0.6466666663213744,1.939999998964125,1430.29579010787,33.0,1,1,1,packing,163.556584674498,54.518861558166,5.4518861558166005
0,87,2,12.0,3000,10,0.8762550335570468,0.8792550335570468,0.003,28.946240773334594,1,0.8529736122761858,28.946240773334594,21519.143311285105,228.6665958254092,685.9997874762282,3568.220391925865,5947.033986543109,676.1251463237068,2.522086386639656,244.40942348126686,85.7852338325666,459.56375132769193,514.7114029954,0.6127516684369226,0.18666666721370162,0.16666666666666652,0.0200000005470351,0.06408421305557072,0.33333333333333304,0.9799999994529649,2.0,10.0,1.0,30000.0,3000.0,2.0,0.30000000000000027,3.0000000000000027,2743.999149904913,274.3999149904913,1427.2881567703462,5.201489063215655,165452.92590445682,2.3814399967965683,2.3814399967965683,0.6325599538521957,0.6325599538521957,1.0,2743.999149904913,0.6325599538521957,2.3814399967965683,281.1474540727951,281.1474540727951,2.5000000000000004e+16,0.8133333327862984,0.16666666666666652,0.6466666661196319,1.9399999983588974,1446.8792179442878,33.0,1,1,1,packing,165.4529259044568,55.15097530148561,5.5150975301485605
0,88,2,12.0,3000,10,0.8863154362416108,0.8893154362416108,0.003,29.61472778385203,1,0.8101249629826826,29.61472778385203,24507.97267055322,217.23210720338722,651.6963216101623,3577.2732239240754,5962.1220398734595,672.3666990198641,2.507461047847179,234.57847642626672,78.28830713840146,419.40164478412163,469.72984283040915,0.5592021930454955,0.1866666669337903,0.16666666666666652,0.020000000267123785,0.06072561238839211,0.33333333333333304,0.9799999997328762,2.0,10.0,1.0,30000.0,3000.0,2.0,0.30000000000000027,3.0000000000000027,2606.7852864406486,260.67852864406484,1430.9092895696303,5.4891720350448185,167349.2671344157,2.3814399984357277,2.3814399984357277,0.7009049342084513,0.7009049342084513,1.0,2606.7852864406486,0.7009049342084513,2.3814399984357277,267.0886564853273,267.0886564853273,2.5e+16,0.8133333330662097,0.16666666666666652,0.6466666663995432,1.9399999991986312,1463.4626466391367,33.0,1,1,1,packing,167.34926713441573,55.78308904480524,5.578308904480524
0,89,2,12.0,3000,10,0.8963758389261745,0.8993758389261745,0.003,30.290845976929727,1,0.77437363698245,30.290845976929727,27229.166635089434,207.69621071629058,623.0886321488723,3584.8650978378246,5974.775163063041,668.6726460497882,2.493076147544946,226.1536258642709,72.35878980820985,387.63637391279525,434.1527388492595,0.5168484985503936,0.18666666669544296,0.16666666666666652,0.020000000028776443,0.057936966956318794,0.33333333333333304,0.9799999999712236,2.0,10.0,1.0,30000.0,3000.0,2.0,0.30000000000000027,3.0000000000000027,2492.3545285954892,249.23545285954893,1433.94603913513,5.753379074618241,169245.60836437455,2.38143999983149,2.38143999983149,0.7667433202697024,0.7667433202697024,1.0,2492.3545285954892,0.7667433202697024,2.38143999983149,255.3641935126709,255.3641935126709,2.5e+16,0.813333333304557,0.16666666666666652,0.6466666666378905,1.9399999999136732,1480.0460752697647,33.0,1,1,1,packing,169.24560836437456,56.41520278812485,5.641520278812485
0,90,2,12.0,3000,10,0.9064362416107382,0.9094362416107382,0.003,30.974595352567732,1,0.7439913709816953,30.974595352567732,29665.44472401112,199.59656726071597,598.7897017821484,3591.3445873191367,5985.5743121985615,665.041203562721,2.4789249814684946,218.8340479387598,67.5569901273289,361.91244646656196,405.34194076397375,0.4825499286220826,0.18666666699889434,0.16666666666666652,0.02000000033222782,0.05557711392147714,0.33333333333333304,0.9799999996677722,2.0,10.0,1.0,30000.0,3000.0,2.0,0.30000000000000027,3.0000000000000027,2395.1588071285937,239.51588071285937,1436.5378349276548,5.997672599629543,171141.94959433336,2.381439998054479,2.381439998054479,0.8302349496291597,0.8302349496291597,1.0,2395.1588071285937,0.8302349496291597,2.381439998054479,245.40561558472928,245.4056155847293,2.5000000000000004e+16,0.8133333330011057,0.16666666666666652,0.6466666663344391,1.939999999003319,1496.6295029131395,33.0,1,1,1,packing,171.14194959433337,57.04731653144445,5.704731653144445
0,91,2,12.0,3000,10,0.916496644295302,0.919496644295302,0.003,31.66597591076603,1,0.7177809714445326,31.66597591076603,31812.459155235938,192.61291589128422,577.8387476738532,3596.9549716983156,5994.924952830526,661.470656084867,2.4650011029095924,212.4011889666336,63.593233701436205,340.67803727704364,381.55940220861754,0.4542373830360582,0.1866666668908903,0.16666666666666652,0.02000000022422377,0.05354888159757566,0.33333333333333304,0.9799999997757762,2.0,10.0,1.0,30000.0,3000.0,2.0,0.30000000000000027,3.0000000000000027,2311.354990695413,231.1354990695413,1438.7819886793263,6.224842114133419,173038.2908242922,2.381439998686952,2.381439998686952,0.8915307672442393,0.8915307672442393,1.0,2311.354990695413,0.8915307672442393,2.381439998686952,236.81915894801392,236.81915894801395,2.5000000000000012e+16,0.8133333331091097,0.16666666666666652,0.6466666664424432,1.9399999993273314,1513.2129313096248,33.0,1,1,1,packing,173.0382908242922,57.679430274764066,5.767943027476407
0,92,2,12.0,3000,10,0.9265570469798657,0.9295570469798657,0.003,32.36498765152461,1,0.6948837682212828,32.36498765152461,33675.01324112045,186.51555903429957,559.5466771028993,3601.8718667288094,6003.119777881349,657.9593531818418,2.4512983101391432,206.69185883983934,60.268900135784946,322.8691073571129,361.61340081471,0.43049214314281725,0.186666666963352,0.16666666666666652,0.020000000296685472,0.05178295229132942,0.33333333333333304,0.9799999997033145,2.0,10.0,1.0,30000.0,3000.0,2.0,0.30000000000000027,3.0000000000000027,2238.186708411597,223.8186708411597,1440.7487466915238,6.437124933665604,174934.632054251,2.3814399982626147,2.3814399982626147,0.9507733820875949,0.9507733820875949,1.0,2238.186708411597,0.9507733820875949,2.3814399982626147,229.32240873238052,229.32240873238052,2.5e+16,0.813333333036648,0.16666666666666652,0.6466666663699815,1.9399999991099461,1529.7963593711377,33.0,1,1,1,packing,174.934632054251,58.311544018083666,5.831154401808367
0,93,2,12.0,3000,10,0.9366174496644295,0.9396174496644295,0.003,33.07163057484348,1,0.6746659882282435,33.07163057484348,35264.19454691683,181.13496302478586,543.404889074358,3606.2256208599065,6010.376034766511,654.5057063182176,2.4378106345696584,201.58138750626136,57.443244586323544,307.73166735726494,344.65946751794155,0.4103088898096866,0.18666666670880538,0.16666666666666652,0.020000000042138866,0.050228405559825766,0.33333333333333304,0.9799999999578611,2.0,10.0,1.0,30000.0,3000.0,2.0,0.30000000000000027,3.0000000000000027,2173.619556297432,217.36195562974322,1442.4902483439628,6.636351077007776,176830.97328420987,2.38143999975324,2.38143999975324,1.0080975841424085,1.0080975841424085,1.0,2173.619556297432,1.0080975841424085,2.38143999975324,222.7069217633243,222.7069217633243,2.5e+16,0.8133333332911946,0.16666666666666652,0.6466666666245281,1.939999999873586,1546.3797880513716,33.0,1,1,1,packing,176.83097328420988,58.943657761403294,5.894365776140329
0,94,2,12.0,3000,10,0.9466778523489933,0.9496778523489933,0.003,33.78590468072265,1,0.6566484750784962,33.78590468072265,36595.21705639908,176.3429557769295,529.028867330789,3610.115270361424,6016.858783935707,651.1081859002288,2.424532329623378,196.97266588931092,55.01374174970212,294.71647277434346,330.08245049821306,0.39295529703245796,0.18666666722706293,0.16666666666666652,0.020000000560396414,0.0488469044810514,0.33333333333333304,0.9799999994396036,2.0,10.0,1.0,30000.0,3000.0,2.0,0.30000000000000027,3.0000000000000027,2116.1154693231556,211.61154693231555,1444.0461081445696,6.824042114329664,178727.31451416868,2.381439996718323,2.381439996718323,1.063630824925498,1.063630824925498,1.0,2116.1154693231556,1.063630824925498,2.381439996718323,216.81510971118672,216.81510971118672,2.5e+16,0.8133333327729371,0.16666666666666652,0.6466666661062705,1.9399999983188134,1562.9632152569368,33.0,1,1,1,packing,178.72731451416868,59.575771504722894,5.957577150472289
0,95,2,12.0,3000,10,0.9567382550335569,0.9597382550335569,0.003,34.5078099691621,1,0.6404614938232484,34.5078099691621,37685.80882931709,172.0406358205622,516.121907461687,3613.6175716757384,6022.6959527928975,647.7653184897719,2.411457860220642,192.78878018259906,52.903932687992125,283.41392496552515,317.42359612795303,0.37788523328736684,0.18666666676461796,0.16666666666666652,0.020000000097951443,0.047608976989997866,0.33333333333333304,0.9799999999020486,2.0,10.0,1.0,30000.0,3000.0,2.0,0.30000000000000027,3.0000000000000027,2064.487629846748,206.4487629846748,1445.4470286702954,7.001480695612569,180623.6557441275,2.381439999426401,2.381439999426401,1.1174936644377953,1.1174936644377953,1.0,2064.487629846748,1.1174936644377953,2.381439999426401,211.52537193600168,211.52537193600168,2.5e+16,0.813333333235382,0.16666666666666652,0.6466666665687155,1.9399999997061483,1579.5466443459259,33.0,1,1,1,packing,180.6236557441275,60.207885248042494,6.020788524804249
0,96,2,12.0,3000,10,0.9667986577181207,0.9697986577181207,0.003,35.23734644016184,1,0.625814677862428,35.23734644016184,38555.022600396245,168.1503324436742,504.450997331023,3616.7930423339953,6027.988403889993,644.4756841768129,2.3985818928926723,188.9679221369249,51.055631405350816,273.51231041933386,306.33378843210517,0.36468308055911186,0.18666666713127156,0.16666666666666652,0.02000000046460504,0.04649155494259719,0.33333333333333304,0.979999999535395,2.0,10.0,1.0,30000.0,3000.0,2.0,0.30000000000000027,3.0000000000000027,2017.8039893240918,201.78039893240918,1446.7172169335981,7.169760911307387,182519.99697408636,2.3814399972792777,2.3814399972792777,1.1698001871844674,1.1698001871844674,1.0,2017.8039893240918,1.1698001871844674,2.3814399972792777,206.74221213900935,206.74221213900935,2.4999999999999996e+16,0.8133333328687284,0.16666666666666652,0.6466666662020619,1.9399999986061875,1596.1300718267353,33.0,1,1,1,packing,182.51999697408635,60.83999899136212,6.083999899136212
0,97,2,12.0,3000,10,0.9768590604026844,0.9798590604026844,0.003,35.97451409372188,1,0.6124764828073387,35.97451409372188,39222.367310358415,164.61010927993334,493.8303278398005,3619.690112103806,6032.816853506343,641.2379141026523,2.385899286443059,185.45978672910502,49.423771650133965,264.7702043367091,296.542629900804,0.35302693911561217,0.1866666673236449,0.16666666666666652,0.02000000065697838,0.04547629884931228,0.33333333333333304,0.9799999993430216,2.0,10.0,1.0,30000.0,3000.0,2.0,0.30000000000000027,3.0000000000000027,1975.321311359202,197.5321311359202,1447.8760448415223,7.329825464421538,184416.33820404517,2.3814399961527397,2.3814399961527397,1.2206583896756504,1.2206583896756504,1.0,1975.321311359202,1.2206583896756504,2.3814399961527397,202.389478786351,202.389478786351,2.4999999999999996e+16,0.8133333326763551,0.16666666666666652,0.6466666660096886,1.9399999980290676,1612.7134996381633,33.0,1,1,1,packing,184.41633820404516,61.47211273468172,6.147211273468172
0,98,2,12.0,3000,10,0.9869194630872482,0.9899194630872482,0.003,36.71931292984221,1,0.6002597767483239,36.71931292984221,39707.188587316174,161.3699095561449,484.10972866843514,3622.3480479966975,6037.246746661162,638.0506881196005,2.3734050831300197,182.22296855422164,47.97290431970233,256.9977014097673,287.83742591821425,0.34266360187968975,0.1866666668866911,0.16666666666666652,0.020000000220024572,0.04454842754422477,0.33333333333333304,0.9799999997799754,2.0,10.0,1.0,30000.0,3000.0,2.0,0.30000000000000027,3.0000000000000027,1936.4389146737403,193.64389146737403,1448.939219198679,7.482493809740457,186312.679434004,2.381439998711541,2.381439998711541,1.2701705416096083,1.2701705416096083,1.0,1936.4389146737403,1.2701705416096083,2.381439998711541,198.4056265571299,198.4056265571299,2.5e+16,0.8133333331133089,0.16666666666666652,0.6466666664466424,1.9399999993399288,1629.2969287024357,33.0,1,1,1,packing,186.312679434004,62.10422647800134,6.210422647800134
0,99,2,12.0,3000,10,0.9969798657718121,0.9999798657718121,0.003,37.47174294852284,1,0.5890115189352614,37.47174294852284,40028.23702469849,158.38879509257572,475.16638527772756,3624.7990582395287,6041.331763732548,634.9127325816819,2.3610945003445085,179.22304493287479,46.67476073843952,250.0433603698348,280.0485644306373,0.33339114715977974,0.18666666721085368,0.16666666666666652,0.020000000544187158,0.04369588287453955,0.33333333333333304,0.9799999994558128,2.0,10.0,1.0,30000.0,3000.0,2.0,0.30000000000000027,3.0000000000000027,1900.6655411109105,190.06655411109105,1449.9196232958116,7.628483770207962,188209.02066396287,2.3814399968132447,2.3814399968132447,1.318433522750609,1.318433522750609,1.0,1900.6655411109105,1.318433522750609,2.3814399968132447,194.7403219654314,194.7403219654314,2.4999999999999996e+16,0.8133333327891463,0.16666666666666652,0.6466666661224798,1.9399999983674412,1645.8803562443143,33.0,1,1,1,packing,188.20902066396286,62.73634022132096,6.273634022132096
0,100,2,12.0,3000,10,1.0070402684563757,1.0100402684563756,0.003,38.23180414976374,1,0.5786052275020811,38.23180414976374,40203.377622057145,155.6329314349556,466.89879430484996,3627.069833598274,6045.1163893304565,631.8228182564202,2.3489629227413795,176.4311412064979,45.50652218896825,243.78493993282598,273.0391331337996,0.32504658657710134,0.18666666694631506,0.16666666666667268,0.020000000279642383,0.04290872207457838,0.33333333333334536,0.9799999997203576,2.0,10.0,1.0,30000.0,3000.0,2.0,0.29999999999998916,2.9999999999998916,1867.5951772193996,186.75951772193997,1450.8279334393096,7.768428357152855,190105.36189392168,2.3814399983622065,2.3814399983622065,1.365539137342916,1.365539137342916,1.0,1867.5951772193996,1.365539137342916,2.3814399983622065,191.3519649448363,191.3519649448363,2.5e+16,0.8133333330536849,0.16666666666667268,0.6466666663870122,1.9399999991609667,1662.463784976164,33.0,1,1,1,packing,190.1053618939217,63.36845396464056,6.3368453964640565
0,101,2,12.0,3000,10,1.0171006711409396,1.0201006711409395,0.003,38.999496533564944,1,0.5689353789495357,38.999496533564944,40249.407984385994,153.0740897522613,459.22226925676733,3629.1826975642666,6048.637829273778,628.7797583500284,2.3370058948032137,173.82284099218856,44.44956648456686,238.1226770087195,266.6973989073915,0.31749690267829267,0.18666666712695834,0.16666666666667268,0.02000000046028566,0.042178667349813306,0.33333333333334536,0.9799999995397143,2.0,10.0,1.0,30000.0,3000.0,2.0,0.29999999999998916,2.9999999999998916,1836.8890770270693,183.68890770270693,1451.6730790257068,7.902889168327905,192001.7031238805,2.38143999730436,2.38143999730436,1.4115744077464116,1.4115744077464116,1.0,1836.8890770270693,1.4115744077464116,2.38143999730436,188.20584816257076,188.20584816257076,2.5000000000000004e+16,0.8133333328730417,0.16666666666667268,0.6466666662063689,1.9399999986190366,1679.04721279992,33.0,1,1,1,packing,192.0017031238805,64.00056770796016,6.4000567707960165
0,102,2,12.0,3000,10,1.0271610738255033,1.0301610738255031,0.003,39.77482009992642,1,0.5599131903599406,39.77482009992642,40181.95420933751,150.68851864081176,452.065555922419,3631.1564753408907,6051.927458901485,625.7824066396104,2.325219113792586,171.37734739085235,43.48854644814479,232.97435528336032,260.9312786888593,0.3106324737111471,0.18666666721859093,0.16666666666667268,0.02000000055191825,0.04149876758661721,0.33333333333334536,0.9799999994480818,2.0,10.0,1.0,30000.0,3000.0,2.0,0.29999999999998916,2.9999999999998916,1808.262223689676,180.8262223689676,1452.4625901363563,8.032367048915468,193898.0443538393,2.3814399967677597,2.3814399967677597,1.4566218488391918,1.4566218488391918,1.0,1808.262223689676,1.4566218488391918,2.3814399967677597,185.27276894639544,185.27276894639544,2.5000000000000004e+16,0.8133333327814091,0.16666666666667268,0.6466666661147364,1.9399999983441394,1695.6306408018777,33.0,1,1,1,packing,193.8980443538393,64.63268145127977,6.4632681451279765
0,103,2,12.0,3000,10,1.0372214765100671,1.040221476510067,0.003,40.55777484884821,1,0.5514633910923852,40.55777484884821,40015.4262676083,148.4560806135298,445.3682418405733,3633.007161033286,6055.011935055477,622.829655703806,2.313598423101715,169.07682953921787,42.61070094034166,228.27161187392838,255.6642056420407,0.30436214916523785,0.18666666691728195,0.16666666666667268,0.020000000250609273,0.040863140102180937,0.33333333333334536,0.9799999997493908,2.0,10.0,1.0,30000.0,3000.0,2.0,0.29999999999998916,2.9999999999998916,1781.4729673622933,178.14729673622932,1453.2028644133145,8.157310781790722,195794.3855837982,2.3814399985322248,2.3814399985322248,1.5007597246041597,1.5007597246041597,1.0,1781.4729673622933,1.5007597246041597,2.3814399985322248,182.52796802369767,182.52796802369767,2.5e+16,0.813333333082718,0.16666666666667268,0.6466666664160454,1.9399999992480663,1712.214069627251,33.0,1,1,1,packing,195.7943855837982,65.2647951945994,6.52647951945994
0,104,2,12.0,3000,10,1.0472818791946308,1.0502818791946307,0.003,41.34836078033028,1,0.5435217240306653,41.34836078033028,39763.01534301848,146.35958374916407,439.07875124747636,3634.748435518613,6057.914059197688,619.9204352478877,2.302139805926421,166.90590793766054,41.805333189844546,223.9571418232291,250.8319991390582,0.29860952243097216,0.18666666688772882,0.16666666666667268,0.020000000221056136,0.04026677123482445,0.33333333333334536,0.9799999997789438,2.0,10.0,1.0,30000.0,3000.0,2.0,0.29999999999998916,2.9999999999998916,1756.3150049899057,175.63150049899056,1453.8993742074454,8.278124197975531,197690.726813757,2.3814399987052886,2.3814399987052886,1.5440622882006105,1.5440622882006105,1.0,1756.3150049899057,1.5440622882006105,2.3814399987052886,179.95030793722657,179.95030793722657,2.5e+16,0.8133333331122712,0.16666666666667268,0.6466666664455984,1.9399999993367254,1728.7974978873365,33.0,1,1,1,packing,197.690726813757,65.89690893791901,6.5896908937919
0,105,2,12.0,3000,10,1.0573422818791944,1.0603422818791943,0.003,42.146577894372626,1,0.5360329902694962,42.146577894372626,39436.72055435172,144.38425871064754,433.152776131927,3636.392072743698,6060.65345457283,617.0537105153932,2.290839379293516,164.85124499138504,41.06341100343688,219.98255802166256,246.3804660206124,0.29331007736221676,0.18666666745184957,0.16666666666667268,0.020000000785176886,0.03970536064932845,0.33333333333334536,0.9799999992148231,2.0,10.0,1.0,30000.0,3000.0,2.0,0.29999999999998916,2.9999999999998916,1732.6111045277082,173.26111045277082,1454.5568290974793,8.395172034257373,199587.06804371582,2.381439995401797,2.381439995401797,1.5866000067159785,1.5866000067159785,1.0,1732.6111045277082,1.5866000067159785,2.381439995401797,177.52162973364898,177.52162973364898,2.5e+16,0.8133333325481504,0.16666666666667268,0.6466666658814777,1.939999997644363,1745.3809248745656,33.0,1,1,1,packing,199.58706804371582,66.5290226812386,6.65290226812386
0,106,2,12.0,3000,10,1.0674026845637583,1.0704026845637582,0.003,42.9524261909753,1,0.5289495023397908,42.9524261909753,39047.396009609256,142.5173450466092,427.5520351398122,3637.9482619225205,6063.247103204201,614.2284807835912,2.279693388388281,162.90121623635443,40.37725677946835,216.3067324201006,242.26354067680134,0.28840897656013414,0.18666666694890277,0.16666666666667268,0.02000000028223009,0.039175198432122305,0.33333333333334536,0.9799999997177699,2.0,10.0,1.0,30000.0,3000.0,2.0,0.29999999999998916,2.9999999999998916,1710.2081405592487,171.02081405592486,1455.1793047690082,8.50878480962648,201483.40927367462,2.3814399983470533,2.3814399983470533,1.6284397716967534,1.6284397716967534,1.0,1710.2081405592487,1.6284397716967534,2.3814399983470533,175.22624397057095,175.22624397057095,2.4999999999999996e+16,0.8133333330510972,0.16666666666667268,0.6466666663844245,1.9399999991532035,1761.9643541503706,34.0,1,1,1,packing,201.48340927367462,67.16113642455821,6.716113642455821
0,107,2,12.0,3000,10,1.0774630872483222,1.080463087248322,0.003,43.76590567013825,1,0.522229844361691,43.76590567013825,38604.81245676174,140.74775958401324,422.2432787520245,3639.4258664464514,6065.709777410752,611.4437779345243,2.2686982011679575,161.04564409274496,39.740303951247036,212.89448520537368,238.4418237074736,0.28385931360716493,0.186666666883882,0.16666666666667268,0.020000000217209324,0.03867306678276699,0.33333333333334536,0.9799999997827907,2.0,10.0,1.0,30000.0,3000.0,2.0,0.29999999999998916,2.9999999999998916,1688.9731150080977,168.89731150080976,1455.7703465785808,8.619262992659307,203379.75050363352,2.3814399987278145,2.3814399987278145,1.6696450964699219,1.6696450964699219,1.0,1688.9731150080977,1.6696450964699219,2.3814399987278145,173.05052412492105,173.05052412492105,2.5e+16,0.813333333116118,0.16666666666667268,0.6466666664494454,1.939999999348266,1778.5477824891775,34.0,1,1,1,packing,203.37975050363352,67.79325016787784,6.779325016787784
0,108,2,12.0,3000,10,1.0875234899328858,1.0905234899328857,0.003,44.58701633186148,1,0.5158378789813666,44.58701633186148,38117.72489901865,139.0658308436968,417.19749253107534,3640.8326316490097,6068.054386081683,608.6986650992603,2.2578503032603376,159.27558054654193,39.14690522031913,209.71556360484246,234.8814313219063,0.27962075147312326,0.18666666673381416,0.16666666666667268,0.020000000067141477,0.03819616140407722,0.33333333333334536,0.9799999999328585,2.0,10.0,1.0,30000.0,3000.0,2.0,0.29999999999998916,2.9999999999998916,1668.7899701243016,166.87899701243015,1456.333052659604,8.726880426726963,205276.09173359236,2.381439999606613,2.381439999606613,1.7102763011858753,1.7102763011858753,1.0,1668.7899701243016,1.7102763011858753,2.381439999606613,170.98257892030063,170.98257892030063,2.5e+16,0.8133333332661858,0.16666666666667268,0.6466666665995131,1.9399999997984692,1795.1312110183455,34.0,1,1,1,packing,205.27609173359235,68.42536391119745,6.842536391119745
