row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
67,97,18.0,2.302013422818792,2.364268456375839,0.062255033557046986,299.6664210548778,299.6664210548778,6.9186283531565405,0.0020558952497563344,1765.1393082971504,1765.1393082971504,91.36084418070818,750.0000000000002,1417090.825377397,2941.8988471619173,True,0.051758432748769845,1417.090825377397,314.9090723060882
67,98,18.0,2.315436241610738,2.377691275167785,0.062255033557046986,303.1712616856652,303.1712616856652,6.897643461498459,0.0020019114223044396,1766.6742363923884,1766.6742363923884,91.11682447532296,749.9999999999998,1420201.7828254807,2944.4570606539805,True,0.05157534003630842,1420.2017828254807,315.6003961834401
67,99,18.0,2.3288590604026846,2.3911140939597315,0.062255033557046986,306.69647929686425,306.69647929686425,6.876822453366829,0.001949668223182474,1768.2000732144256,1768.2000732144256,90.87494626711893,750.0,1423304.7225219817,2947.000122024043,True,0.05139404055216252,1423.3047225219816,316.2899383382182
67,100,18.0,2.3422818791946307,2.4045369127516776,0.062255033557046986,310.2420738884747,310.2420738884747,6.8561630065042705,0.0018990995971467888,1769.716929639574,1769.716929639574,90.63517942556994,750.0,1426399.7212839744,2949.5282160659567,True,0.05121450662961618,1426.3997212839743,316.9777158408832
67,101,18.0,2.3557046979865772,2.417959731543624,0.062255033557046986,313.8080454604969,313.8080454604969,6.8356628440994935,0.0018501423633611382,1771.2249146490278,1771.2249146490278,90.39749440277139,750.0,1429486.8546717605,2952.0415244150463,True,0.05103671117944039,1429.4868546717605,317.6637454826134
67,102,18.0,2.3691275167785237,2.4313825503355706,0.062255033557046986,317.39439401293055,317.39439401293055,6.815319733662607,0.0018027360745929046,1772.724135370272,1772.724135370272,90.16186221904604,749.9999999999999,1432566.1970161598,2954.54022561712,True,0.050860627674713624,1432.5661970161598,318.34804378136886
67,103,18.0,2.38255033557047,2.4448053691275167,0.062255033557046986,321.0011195457757,321.0011195457757,6.795131485930046,0.0017568228840700987,1774.214697117685,1774.214697117685,89.92825444892722,749.9999999999998,1435637.8214438576,2957.0244951961417,True,0.050686230136082686,1435.6378214438575,319.03062698752393
67,104,18.0,2.395973154362416,2.4582281879194627,0.062255033557046986,324.62822205903245,324.62822205903245,6.775095953806562,0.0017123474195327205,1775.6967034317224,1775.6967034317224,89.69664320762692,749.9999999999999,1438701.7999034435,2959.4945057195373,True,0.05051349311753445,1438.7017999034435,319.7115110896541
67,105,18.0,2.4093959731543624,2.4716510067114092,0.062255033557046986,328.2757015527008,328.2757015527008,6.755211031336218,0.0016692566640586362,1777.1702561172474,1777.1702561172474,89.46700113785926,750.0000000000003,1441758.2031898,2961.950426862079,True,0.050342391692581166,1441.7582031898,320.3907118199556
67,106,18.0,2.422818791946309,2.4850738255033558,0.062255033557046986,331.94355802678075,331.94355802678075,6.735474652705128,0.0016274998432600875,1778.6354552807356,1778.6354552807356,89.23930139708257,750.0000000000001,1444807.1009683865,2964.3924254678927,True,0.05017290144089546,1444.8071009683865,321.06824465964144
67,107,18.0,2.436241610738255,2.498496644295302,0.062255033557046986,335.63179148127205,335.63179148127205,6.715884791271712,0.0015870283184799892,1780.0923993666372,1780.0923993666372,89.01351764509596,749.9999999999998,1447848.5617984708,2966.820665611062,True,0.05000499843534373,1447.8485617984709,321.74412484410465
67,108,18.0,2.449664429530201,2.511919463087248,0.062255033557046986,339.340401916175,339.340401916175,6.696439458629988,0.0015477954856314665,1781.541185192432,1781.541185192432,88.78962403203381,750.0000000000002,1450882.6531565348,2969.2353086540534,True,0.04983865922944872,1450.8826531565348,322.4183673681188
67,109,18.0,2.4630872483221475,2.5253422818791944,0.062255033557046986,343.0693893314896,343.0693893314896,6.677136703692788,0.0015097566793644127,1782.9819079833176,1782.9819079833176,88.56759518665953,750.0000000000001,1453909.4414578648,2971.636513305529,True,0.04967386084519272,1453.909441457865,323.0909869906366
67,110,18.0,2.476510067114094,2.538765100671141,0.062255033557046986,346.81875372721584,346.81875372721584,6.6579746118099585,0.0014728690822365872,1784.4146614053618,1784.4146614053618,88.34740620506055,750.0,1456928.9920790663,2974.024435675603,True,0.04951058076124541,1456.9289920790663,323.76199823979255
67,111,18.0,2.4899328859060406,2.5521879194630874,0.062255033557046986,350.5884951033535,350.5884951033535,6.638951303904892,0.0014370916386161941,1785.8395375983257,1785.8395375983257,88.12903263960715,750.0000000000002,1459941.3693785742,2976.3992293305428,True,0.04934879690149927,1459.941369378574,324.4314154174609
67,112,18.0,2.5033557046979866,2.5656107382550335,0.062255033557046986,354.3786134599026,354.3786134599026,6.620064935640219,0.0014023849730351336,1787.2566272073093,1787.2566272073093,87.9124504882836,749.9999999999999,1462946.6367178021,2978.7610453455154,True,0.04918848762399154,1462.9466367178022,325.099252603956
67,113,18.0,2.5167785234899327,2.5790335570469796,0.062255033557046986,358.1891087968633,358.1891087968633,6.6013136966059704,0.0013687113127452632,1788.6660194136848,1788.6660194136848,87.6976361842828,749.9999999999998,1465944.8564810408,2981.1100323561413,True,0.04902963171013313,1465.944856481041,325.7655236624535
67,114,18.0,2.530201342281879,2.592456375838926,0.062255033557046986,362.0199811142357,362.0199811142357,6.582695809530848,0.0013360344142388343,1790.0678019652303,1790.0678019652303,87.48456658592318,749.9999999999999,1468936.0900952693,2983.446336608717,True,0.048872208354274645,1468.9360900952693,326.4302422433932
67,115,18.0,2.5436241610738257,2.6058791946308726,0.062255033557046986,365.8712304120196,365.8712304120196,6.5642095295147636,0.001304319493511099,1791.4620612055799,1791.4620612055799,87.27321896683426,750.0,1471920.3980491422,2985.7701020093,True,0.04871619715357131,1471.9203980491422,327.09342178869827
67,116,18.0,2.557046979865772,2.6193020134228187,0.062255033557046986,369.742856690215,369.742856690215,6.545853143286355,0.001273533159852263,1792.8488821026604,1792.8488821026604,87.0635710064375,750.0,1474897.8399120867,2988.0814701711006,True,0.04856157809816575,1474.8978399120867,327.75507553601926
67,117,18.0,2.570469798657718,2.6327248322147647,0.062255033557046986,373.6348599488219,373.6348599488219,6.527624968476712,0.0012436433529788512,1794.2283482767664,1794.2283482767664,86.85560078066437,749.9999999999999,1477868.4743520953,2990.3805804612775,True,0.048408331561633856,1477.8684743520953,328.41521652268784
