row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
165,84,9.0,1.2669095477386936,1.6112759021236838,0.3443663543849903,45.38199674710185,45.38199674710185,19.378347230648714,0.018043841097709415,1181.0504653597616,1181.0504653597616,47.02185126041582,749.9999999999999,1859567.2391951839,1968.4174422662693,True,0.03981358344928337,1859.567239195184,826.4743285311928
165,85,9.0,1.2819798994974874,1.6263462538824776,0.3443663543849903,46.46808913719974,46.46808913719974,19.279618250685413,0.017020206644265103,1184.0439145582916,1184.0439145582916,46.827885056071416,749.9999999999998,1866558.8495855224,1973.4065242638194,True,0.03954911171815835,1866.5588495855225,829.5817109268988
165,86,9.0,1.2970502512562814,1.6414166056412718,0.3443663543849903,47.567024606372,47.567024606372,19.18202798852962,0.016067311973016342,1187.0192815802463,1187.0192815802463,46.636648349638165,749.9999999999999,1873493.5365173281,1978.3654693004107,True,0.03928887177599345,1873.493536517328,832.6637940077014
165,87,9.0,1.3121206030150754,1.6564869574000656,0.3443663543849903,48.67880315461862,48.67880315461862,19.085551604667778,0.01517945192370961,1189.9768950839457,1189.9768950839457,46.44808106499697,750.0000000000001,1880372.4574265718,1983.2948251399096,True,0.03903275875093385,1880.3724574265718,835.7210921895875
165,88,9.0,1.3271909547738694,1.6715573091588598,0.3443663543849903,49.803424781939604,49.803424781939604,18.99016500012572,0.014351444462847966,1192.9170760375882,1192.9170760375882,46.2621248591293,750.0,1887196.7299799332,1988.1951267293139,True,0.03878067117019927,1887.1967299799333,838.7541022133037
165,89,9.0,1.3422613065326634,1.6866276609176536,0.3443663543849903,50.94088948833494,50.94088948833494,18.895844790118815,0.01357857713945149,1195.8401379083748,1195.8401379083748,46.078723061019765,749.9999999999995,1893967.4338339933,1993.066896513958,True,0.038532510826752596,1893.9674338339933,841.7633039262192
165,90,9.0,1.3573316582914572,1.7016980126764474,0.3443663543849903,52.09119727380462,52.09119727380462,18.802568278776032,0.01285655957464218,1198.7463868470754,1198.7463868470754,45.89782061305763,749.9999999999998,1900685.6123039,1997.9106447451259,True,0.03828818265202649,1900.6856123039001,844.7491610239556
165,91,9.0,1.3724020100502512,1.7167683644352416,0.3443663543849903,53.25434813834867,53.25434813834867,18.710313434891987,0.01218148124451405,1201.6361218680397,1201.6361218680397,45.719364014827775,750.0000000000002,1907352.2739469726,2002.7268697800662,True,0.038047594594404634,1907.3522739469727,847.71212175421
165,92,9.0,1.3874723618090452,1.7318387161940354,0.3443663543849903,54.43034208196707,54.43034208196707,18.619058868660634,0.011549773913880831,1204.5096350247015,1204.5096350247015,45.54330126918422,750.0000000000003,1913968.394066307,2007.5160583745026,True,0.03781065750316745,1913.968394066307,850.6526195850254
165,93,9.0,1.4025427135678392,1.7469090679528296,0.3443663543849903,55.61917910465983,55.61917910465983,18.528783809345555,0.010958178162681185,1207.3672115806992,1207.3672115806992,45.36958183050077,750.0000000000003,1920534.9161388276,2012.278685967832,True,0.037577285017623085,1920.5349161388276,853.5710738394789
165,94,9.0,1.4176130653266332,1.7619794197116234,0.3443663543849903,56.82085920642696,56.82085920642696,18.439468083847235,0.010403713519173173,1210.2091301766013,1210.2091301766013,45.198156555006676,750.0000000000002,1927052.75317242,2017.0152169610024,True,0.0373473934611707,1927.05275317242,856.4678902988533
165,95,9.0,1.432683417085427,1.7770497714704172,0.3443663543849903,58.03538238726841,58.03538238726841,18.351092096125324,0.009883651776362986,1213.0356629923915,1213.0356629923915,45.028977653108896,749.9999999999998,1933522.788995971,2021.7261049873193,True,0.037120901740043344,1933.522788995971,859.3434617759871
165,96,9.0,1.447753768844221,1.7921201232292114,0.3443663543849903,59.26274864718426,59.26274864718426,18.26363680743839,0.009395493121841833,1215.8470759057684,1215.8470759057684,44.861998643615685,750.0000000000003,1939945.8794862,2026.4117931762808,True,0.03689773124650145,1939.9458794861998,862.1981686605333
165,97,9.0,1.462824120603015,1.8071904749880052,0.3443663543849903,60.50295798617445,60.50295798617445,18.177083717366127,0.008936944757628452,1218.6436286463165,1218.6436286463165,44.69717430977525,750.0,1946322.8537348676,2031.0727144105276,True,0.0366778057662562,1946.3228537348677,865.032379437719
165,98,9.0,1.477894472361809,1.8222608267467995,0.3443663543849903,61.75601040423899,61.75601040423899,18.091414845577376,0.008505901726793939,1221.425574945696,1221.425574945696,44.53446065704911,750.0000000000002,1952654.5151596128,2035.7092915761602,True,0.03646105138991304,1952.6545151596129,867.8464511820501
165,99,9.0,1.492964824120603,1.8373311785055932,0.3443663543849903,63.02190590137791,63.02190590137791,18.00661271431237,0.008100429698458504,1224.1931626839003,1224.1931626839003,44.37381487254421,749.9999999999999,1958941.642561561,2040.3219378065005,True,0.03624739642823998,1958.941642561561,870.6407300273604
165,100,9.0,1.5080351758793968,1.852401530264387,0.3443663543849903,64.30064447759115,64.30064447759115,17.922660331547497,0.007718749492979167,1226.9466340316815,1226.9466340316815,44.215195286028404,750.0000000000001,1965184.9911326256,2044.9110567194691,True,0.03603677133107218,1965.1849911326256,873.4155516145003
165,101,9.0,1.5231055276381908,1.8674718820231813,0.3443663543849903,65.59222613287878,65.59222613287878,17.8395411748123,0.007359223155426873,1229.6862255892502,1229.6862255892502,44.058561332462,750.0,1971385.2934152037,2049.4770426487503,True,0.0358291086096778,1971.3852934152037,876.1712415178683
165,102,9.0,1.5381758793969849,1.882542233781975,0.3443663543849903,66.89665086724077,66.89665086724077,17.757239175630303,0.0070203414083337,1232.4121685213352,1232.4121685213352,43.90387351597673,750.0,1977543.2602168391,2054.020280868892,True,0.03562434276241624,1977.5432602168391,878.9081156519285
165,103,9.0,1.5532462311557789,1.8976125855407693,0.3443663543849903,68.2139186806771,68.2139186806771,17.675738704556338,0.006700712334643751,1235.1246886887018,1235.1246886887018,43.75109337523975,750.0000000000001,1983659.5814822526,2058.541147814503,True,0.03542241020353102,1983.6595814822526,881.626480658779
165,104,9.0,1.5683165829145729,1.912682937299563,0.3443663543849903,69.54402957318779,69.54402957318779,17.59502455678497,0.006399051159226057,1237.8240067762056,1237.8240067762056,43.60018345014216,750.0000000000002,1989734.9271249874,2063.040011293676,True,0.0352232491949277,1989.7349271249873,884.3266342777722
165,105,9.0,1.5833869346733667,1.9277532890583569,0.3443663543849903,70.88698354477283,70.88698354477283,17.515081938304828,0.006114171012546878,1240.5103384174893,1240.5103384174893,43.451107249753804,749.9999999999999,1995769.9478208076,2067.5172306958157,True,0.03502679978079352,1995.7699478208076,887.0088656981367
165,106,9.0,1.5984572864321607,1.942823640817151,0.3443663543849903,72.24278059543225,72.24278059543225,17.435896452575022,0.005844974573442106,1243.1838943164214,1243.1838943164214,43.303829221491384,750.0000000000003,2001765.2757648416,2071.9731571940356,True,0.03483300372492557,2001.7652757648416,889.6734558954852
165,107,9.0,1.6135276381909547,1.9578939925759449,0.3443663543849903,73.611420725166,73.611420725166,17.357454087702127,0.005590446499630161,1245.8448803653378,1245.8448803653378,43.15831472144452,749.9999999999999,2007721.5253942765,2076.4081339422296,True,0.034641804450638,2007.7215253942766,892.3206779530118
165,108,9.0,1.6285979899497487,1.972964344334739,0.3443663543849903,74.99290393397413,74.99290393397413,17.27974120409509,0.005349646564882618,1248.4934977602175,1248.4934977602175,43.01452998581254,750.0000000000001,2013639.294078431,2080.8224962670292,True,0.03445314698312814,2013.639294078431,894.9507973681916
165,109,9.0,1.6436683417085427,1.988034696093533,0.3443663543849903,76.38723022185663,76.38723022185663,17.202744522579376,0.005121703430799267,1251.1299431128205,1251.1299431128205,42.87244210340362,750.0000000000003,2019519.162777883,2085.2165718547008,True,0.03426697789418793,2019.519162777883,897.5640723457258
165,110,9.0,1.6587386934673367,2.003105047852327,0.3443663543849903,77.79439958881346,77.79439958881346,17.12645111294925,0.004905808989090245,1253.7544085599286,1253.7544085599286,42.73201898915129,749.9999999999999,2025361.6966741725,2089.5906809332146,True,0.03408324524915019,2025.3616966741724,900.16075407741
165,111,9.0,1.6738090452261305,2.018175399611121,0.3443663543849903,79.21441203484464,79.21441203484464,17.050848382940426,0.004701213217273798,1256.3670818697517,1256.3670818697517,42.593229358603736,750.0000000000002,2031167.4457714662,2093.9451364495862,True,0.03390189855596631,2031.1674457714662,902.7410870095406
165,112,9.0,1.6888793969849245,2.0332457513699147,0.3443663543849903,80.64726755995018,80.64726755995018,16.975924067605693,0.0045072194968844475,1258.9681465455685,1258.9681465455685,42.45604270334752,749.9999999999998,2036936.9454717957,2098.280244242614,True,0.03372288871631973,2036.9369454717958,905.3053090985759
165,113,9.0,1.7039497487437185,2.048316103128709,0.3443663543849903,82.0929661641301,82.0929661641301,16.90166621907624,0.004323180348752176,1261.557781926692,1261.5577819266923,42.32042926732392,749.9999999999999,2042670.7171249618,2102.596303211154,True,0.03354616797868012,2042.6707171249618,907.8536520555385
165,114,9.0,1.7190201005025125,2.0633864548875027,0.3443663543849903,83.55150784738437,83.55150784738437,16.828063196692696,0.004148493544747297,1264.1361632868518,1264.1361632868516,42.18636002400158,750.0,2048369.268554397,2106.893605478086,True,0.033371689893210384,2048.369268554397,910.386341579732
165,115,9.0,1.7340904522613068,2.078456806646297,0.3443663543849903,85.02289260971303,85.02289260971303,16.755103657490697,0.003982598559667126,1266.7034619300334,1266.7034619300334,42.05380665436981,750.0000000000001,2054033.0945602416,2111.172436550056,True,0.03319940926844381,2054.0330945602414,912.9035975823296
165,116,9.0,1.7491608040201003,2.0935271584050907,0.3443663543849903,86.50712045111597,86.50712045111597,16.682776547026616,0.003824973330737035,1269.2598452838793,1269.2598452838793,41.922741525718955,749.9999999999999,2059662.6774006311,2115.4330754731322,True,0.033029282129651415,2059.6626774006313,915.4056344002805
165,117,9.0,1.7642311557788943,2.1085975101638845,0.3443663543849903,88.00419137159331,88.00419137159331,16.61107109052851,0.0036751312955689746,1271.8054769907237,1271.8054769907237,41.79313767117388,749.9999999999997,2065258.4872522352,2119.6757949845396,True,0.0328612656788226,2065.258487252235,917.8926610009934
165,118,9.0,1.7793015075376883,2.1236678619226788,0.3443663543849903,89.514105371145,89.514105371145,16.53997678436098,0.003532618682412488,1274.3405169962803,1274.3405169962805,41.66496876995188,750.0000000000001,2070820.982651177,2123.9008616604674,True,0.03269531825619062,2070.820982651177,920.364881178301
165,119,9.0,1.7943718592964826,2.138738213681473,0.3443663543849903,91.03686244977108,91.03686244977108,16.46948338778822,0.0033970120292010743,1276.8651216361536,1276.8651216361536,41.53820912831251,750.0000000000001,2076350.6109149626,2128.108536060256,True,0.03253139930322957,2076.3506109149625,922.8224937399834
165,120,9.0,1.8094422110552766,2.1538085654402668,0.3443663543849903,92.57246260747151,92.57246260747151,16.399580915027073,0.0032679159102628895,1279.3794437200934,1279.3794437200934,41.41283366117505,750.0000000000002,2081847.8085467394,2132.2990728668224,True,0.032369469327065005,2081.8478085467395,925.2656926874397
