row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
102,68,8.0,1.912751677852349,2.054402684563758,0.1416510067114094,91.95112410714147,91.95112410714147,10.648965675153706,0.018798422698708326,1531.8794538990383,1531.8794538990383,66.77730142542669,750.0000000000001,1026104.6299068496,2553.1324231650638,True,0.04359174689330861,1026.1046299068496,513.0523149534248
102,69,8.0,1.9261744966442953,2.0678255033557047,0.1416510067114094,93.2461944177425,93.2461944177425,10.60479065471103,0.0182429811463906,1534.248728977428,1534.248728977428,66.58932928711369,750.0,1028549.5146633473,2557.0812149623803,True,0.043401912629574255,1028.5495146633473,514.2747573316736
102,70,8.0,1.9395973154362416,2.081248322147651,0.1416510067114094,94.55032116408202,94.55032116408202,10.560961013717629,0.01770859654876201,1536.6074453252543,1536.6074453252543,66.40326544774437,750.0000000000001,1030984.6017564051,2561.0124088754237,True,0.043214202592704976,1030.984601756405,515.4923008782025
102,71,8.0,1.9530201342281879,2.0946711409395973,0.1416510067114094,95.86350434616,95.86350434616,10.517471529143853,0.0171943150295014,1538.955738742049,1538.955738742049,66.21907789595694,750.0,1033409.9881486457,2564.9262312367487,True,0.04302857855423755,1033.4099881486457,516.7049940743228
102,72,8.0,1.9664429530201342,2.1080939597315433,0.1416510067114094,97.18574396397645,97.18574396397645,10.474317100836592,0.016699232575665288,1541.2937419566972,1541.2937419566972,66.03673534224512,750.0000000000003,1035825.7691136416,2568.822903261162,True,0.042845003223337834,1035.8257691136416,517.9128845568208
102,73,8.0,1.9798657718120807,2.12151677852349,0.1416510067114094,98.51704001753139,98.51704001753139,10.43149274790346,0.016222492095737045,1543.6215847063609,1543.6215847063606,65.85620719856351,750.0,1038232.0382854125,2572.7026411772677,True,0.042663440218148524,1038.2320382854125,519.1160191427063
102,74,8.0,1.9932885906040267,2.1349395973154364,0.1416510067114094,99.85739250682475,99.85739250682475,10.388993605218898,0.015763280670537356,1545.9393938132612,1545.9393938132612,65.67746355861965,749.9999999999999,1040628.887705844,2576.5656563554353,True,0.04248385403817003,1040.628887705844,520.314443852922
102,75,8.0,2.0067114093959733,2.148362416107383,0.1416510067114094,101.20680143185663,101.20680143185663,10.346814920050633,0.015320826983095438,1548.247293259199,1548.247293259199,65.50047517883188,749.9999999999997,1043016.4078703405,2580.4121554319986,True,0.04230621003764038,1043.0164078703406,521.5082039351703
102,76,8.0,2.0201342281879198,2.1617852348993294,0.1416510067114094,102.56526679262697,102.56526679262697,10.304952048798118,0.014894398914712177,1550.545404258097,1550.545404258097,65.325213459914,750.0000000000005,1045394.687771461,2584.2423404301617,True,0.042130474399858495,1045.394687771461,522.6973438857304
102,77,8.0,2.033557046979866,2.175208053691275,0.1416510067114094,103.93278858913575,103.93278858913575,10.263400453840328,0.01448330129540398,1552.8338453265253,1552.8338453265253,65.15165042907611,750.0,1047763.8149408678,2588.0564088775423,True,0.04195661411242374,1047.7638149408679,523.8819074704339
102,78,8.0,2.046979865771812,2.1886308724832215,0.1416510067114094,105.30936682138298,105.30936682138298,10.222155700491362,0.01408687379782557,1555.1127323521448,1555.1127323521448,64.97975872281533,750.0000000000005,1050123.875489779,2591.8545539202414,True,0.04178459694335594,1050.123875489779,525.0619377448895
102,79,8.0,2.0604026845637584,2.202053691275168,0.1416510067114094,106.69500148936875,106.69500148936875,10.18121345405308,0.013704488964658366,1557.3821786604776,1557.3821786604776,64.80951157026308,750.0000000000001,1052474.954147481,2595.6369644341294,True,0.04161439141804389,1052.474954147481,526.2374770737405
102,80,8.0,2.073825503355705,2.2154765100671145,0.1416510067114094,108.08969259309296,108.08969259309296,10.140569476969146,0.01333555036013113,1559.64229507964,1559.6422950796398,64.64088277708149,749.9999999999998,1054817.1342986445,2599.403825132733,True,0.04144596679700888,1054.8171342986445,527.4085671493223
102,81,8.0,2.087248322147651,2.22889932885906,0.1416510067114094,109.49344013255562,109.49344013255562,10.10021962606969,0.012979490837129863,1561.8931900034593,1561.8931900034593,64.47384670987998,750.0000000000001,1057150.4980189668,2603.155316672432,True,0.04127929305443555,1057.1504980189668,528.5752490094834
102,82,8.0,2.100671140939597,2.2423221476510067,0.1416510067114094,110.9062441077567,110.9062441077567,10.060159849907961,0.012635770911932288,1564.1349694527848,1564.1349694527848,64.30837828113403,749.9999999999999,1059475.126109525,2606.8916157546414,True,0.041114340857446856,1059.475126109525,529.7375630547625
102,83,8.0,2.1140939597315436,2.255744966442953,0.1416510067114094,112.32810451869635,112.32810451869635,10.020386186182419,0.012303877239239744,1566.3677371352023,1566.3677371352026,64.14445293458748,750.0000000000002,1061791.0981296643,2610.6128952253375,True,0.04095108154608958,1061.7910981296643,530.8955490648322
102,84,8.0,2.12751677852349,2.2691677852348997,0.1416510067114094,113.75902136537444,113.75902136537444,9.980894759243938,0.011983321180692572,1568.5915945030556,1568.5915945030556,63.982046631124064,749.9999999999999,1064098.4924288315,2614.3193241717595,True,0.04078948711400827,1064.0984924288316,532.0492462144158
102,85,8.0,2.140939597315436,2.2825906040268453,0.1416510067114094,115.19899464779097,115.19899464779097,9.94168177768228,0.011673637460585164,1570.8066408099714,1570.8066408099714,63.821135835084576,750.0000000000001,1066397.3861769945,2618.011068016619,True,0.04062953018977295,1066.3973861769946,533.1986930884973
102,86,8.0,2.154362416107382,2.296013422818792,0.1416510067114094,116.64802436594596,116.64802436594596,9.902743531990772,0.011374382902935801,1573.012973165833,1573.012973165833,63.66169750101681,750.0000000000002,1068687.8553940011,2621.688288609722,True,0.04047118401883985,1068.6878553940012,534.3439276970006
102,87,8.0,2.1677852348993287,2.3094362416107383,0.1416510067114094,118.10611051983946,118.10611051983946,9.864076392305488,0.011085135244504541,1575.2106865902924,1575.2106865902922,63.50370906084382,750.0000000000001,1070969.9749777876,2625.3511443171537,True,0.040314422446120025,1070.9699749777876,535.4849874888938
102,88,8.0,2.1812080536912752,2.322859060402685,0.1416510067114094,119.57325310947144,119.57325310947144,9.825676806216832,0.010805492018737413,1577.3998740648356,1577.3998740648356,63.34714841143359,750.0000000000001,1073243.8187316074,2628.999790108059,True,0.040159219899132466,1073.2438187316075,536.6219093658037
102,89,8.0,2.1946308724832218,2.3362818791946314,0.1416510067114094,121.04945213484189,121.04945213484189,9.787541296650595,0.01053506950598035,1579.5806265834594,1579.5806265834594,63.191993902553456,749.9999999999998,1075509.4593901657,2632.634377639099,True,0.04000555137171696,1075.5094593901658,537.7547296950829
102,90,8.0,2.208053691275168,2.349704697986577,0.1416510067114094,122.53470759595075,122.53470759595075,9.749666459815884,0.010273501745638531,1581.7530332020076,1581.7530332020074,63.03822432520441,750.0000000000005,1077766.968644917,2636.255055336679,True,0.039853392408291166,1077.766968644917,538.8834843224585
102,91,8.0,2.221476510067114,2.3631275167785235,0.1416510067114094,124.02901949279807,124.02901949279807,9.71204896321772,0.010020439606262166,1583.917181086191,1583.917181086191,62.88581890030738,749.9999999999999,1080016.4171683306,2639.861968476985,True,0.0397027190886222,1080.0164171683307,540.0082085841653
102,92,8.0,2.2348993288590604,2.37655033557047,0.1416510067114094,125.53238782538392,125.53238782538392,9.674685543732295,0.009775549909823928,1586.073155558323,1586.073155558323,62.734757267744016,750.0,1082257.8746373667,2643.4552592638715,True,0.03955350801310321,1082.2578746373667,541.1289373186834
102,93,8.0,2.248322147651007,2.3899731543624165,0.1416510067114094,127.04481259370824,127.04481259370824,9.637573005742802,0.00953851460671562,1588.2210401427883,1588.221040142788,62.58501947573269,750.0000000000001,1084491.4097562237,2647.035066904647,True,0.03940573628851184,1084.4914097562237,542.2457048781118
102,94,8.0,2.261744966442953,2.403395973154362,0.1416510067114094,128.56629379777098,128.56629379777098,9.60070821933247,0.009309029998239262,1590.3609166103608,1590.3609166103606,62.43658597052347,750.0,1086717.0902781044,2650.6015276839344,True,0.03925938151422798,1086.7170902781045,543.3585451390522
102,95,8.0,2.275167785234899,2.4168187919463087,0.1416510067114094,130.0968314375722,130.0968314375722,9.564088118534466,0.009086806003579974,1592.492865021307,1592.492865021307,62.289437586411296,750.0,1088934.9830264435,2654.1547750355116,True,0.03911442176890249,1088.9349830264434,544.4674915132217
102,96,8.0,2.2885906040268456,2.430241610738255,0.1416510067114094,131.6364255131119,131.6364255131119,9.527709699636382,0.008871565468463788,1594.616963767321,1594.616963767321,62.143555536051444,750.0000000000001,1091145.1539153752,2657.694939612202,True,0.03897083559755679,1091.1451539153752,545.5725769576876
102,97,8.0,2.302013422818792,2.4436644295302017,0.1416510067114094,133.18507602439013,133.18507602439013,9.49157001953584,0.00866304351289922,1596.733289612421,1596.733289612421,61.99892140106218,750.0000000000001,1093347.6679694846,2661.222149354035,True,0.03882860199909236,1093.3476679694845,546.6738339847423
102,98,8.0,2.315436241610738,2.4570872483221473,0.1416510067114094,134.74278297140674,134.74278297140674,9.455666194148254,0.008460986915562787,1598.841917732672,1598.841917732672,61.85551712291544,750.0000000000001,1095542.5893430677,2664.7365295544537,True,0.038687700414205516,1095.5425893430677,547.7712946715338
102,99,8.0,2.3288590604026846,2.470510067114094,0.1416510067114094,136.30954635416188,136.30954635416188,9.419995396862657,0.00826515353257233,1600.9429217549018,1600.9429217549018,61.713324994096645,750.0000000000001,1097729.9813387156,2668.2382029248365,True,0.03854811071368397,1097.7299813387156,548.8649906693578
102,100,8.0,2.3422818791946307,2.4839328859060403,0.1416510067114094,137.8853661726554,137.8853661726554,9.384554857044375,0.008075311748534294,1603.036373794411,1603.036373794411,61.57232764952864,750.0,1099909.9064253354,2671.727289657352,True,0.03840981318707449,1099.9099064253355,549.9549532126678
102,101,8.0,2.3557046979865772,2.497355704697987,0.1416510067114094,139.4702424268875,139.4702424268875,9.349341858584989,0.007891239957886329,1605.122344491588,1605.1223444915881,61.43250805825445,750.0,1102082.4262557828,2675.2039074859804,True,0.03827278853171332,1102.0824262557828,551.0412131278914
102,102,8.0,2.3691275167785237,2.5107785234899334,0.1416510067114094,141.06417511685802,141.06417511685802,9.314353738494601,0.00771272607470796,1607.2009030476604,1607.2009030476604,61.29384951535988,749.9999999999999,1104247.6016838492,2678.6681717461006,True,0.038137017842095035,1104.2476016838493,552.1238008419247
102,103,8.0,2.38255033557047,2.524201342281879,0.1416510067114094,142.66716424256697,142.66716424256697,9.279587885538225,0.007539567069269167,1609.2721172594042,1609.272117259404,61.15633563414006,750.0000000000001,1106405.4927808854,2682.12019543234,True,0.03800248259958018,1106.4054927808854,553.2027463904427
102,104,8.0,2.395973154362416,2.5376241610738255,0.1416510067114094,144.2792098040144,144.2792098040144,9.245041738912882,0.0073715685297189365,1611.3360535529712,1611.3360535529712,61.01995033849421,750.0,1108556.1588519972,2685.560089254952,True,0.0378691646624217,1108.5561588519972,554.2780794259986
102,105,8.0,2.4093959731543624,2.551046979865772,0.1416510067114094,145.90031180120036,145.90031180120036,9.210712786964683,0.007208544247411245,1613.3927770168018,1613.3927770168018,60.88467785554735,750.0,1110699.6584518293,2688.9879616946696,True,0.037737046256104134,1110.6996584518292,555.3498292259146
102,106,8.0,2.422818791946309,2.5644697986577185,0.1416510067114094,147.53047023412478,147.53047023412478,9.176598565944731,0.007050315824465317,1615.4423514336495,1615.4423514336495,60.75050270848026,750.0,1112836.0493999135,2692.4039190560825,True,0.037606109963977535,1112.8360493999135,556.4180246999567
102,107,8.0,2.436241610738255,2.577892617449664,0.1416510067114094,149.16968510278758,149.16968510278758,9.14269665880218,0.006896712302249456,1617.4848393117638,1617.4848393117638,60.617409709577444,750.0000000000001,1114965.3887957726,2695.8080655196063,True,0.03747633871818546,1114.9653887957725,557.4826943978862
102,108,8.0,2.449664429530201,2.5913154362416106,0.1416510067114094,150.8179564071889,150.8179564071889,9.109004694014516,0.0067475698095569555,1619.520301915165,1619.520301915165,60.485383953473026,750.0,1117087.7330336904,2699.2005031919416,True,0.03734771579087091,1117.0877330336903,558.5438665168451
102,109,8.0,2.4630872483221475,2.604738255033557,0.1416510067114094,152.47528414732872,152.47528414732872,9.07552034445081,0.0066027312293343915,1621.5487992932326,1621.5487992932326,60.35441081059208,750.0000000000001,1119203.1378170354,2702.581332155388,True,0.037220224785648216,1119.2031378170354,559.6015689085177
102,110,8.0,2.476510067114094,2.6181610738255037,0.1416510067114094,154.14166832320703,154.14166832320703,9.042241326271123,0.006462045882873033,1623.5703903093588,1623.5703903093586,60.2244759207854,750.0,1121311.6581725227,2705.9506505155978,True,0.03709384962934074,1121.3116581725226,560.6558290862613
102,111,8.0,2.4899328859060406,2.63158389261745,0.1416510067114094,155.81710893482378,155.81710893482378,9.00916539785716,0.0063253692304669285,1625.5851326689121,1625.5851326689121,60.09556518714273,750.0,1123413.3484640114,2709.308554448187,True,0.036968574563964456,1123.4133484640115,561.7066742320058
102,112,8.0,2.5033557046979866,2.645006711409396,0.1416510067114094,157.50160598217894,157.50160598217894,8.976290358775502,0.0061925625875860054,1627.5930829464066,1627.5930829464066,59.967664769990535,749.9999999999999,1125508.2624062216,2712.655138244011,True,0.03684438413895935,1125.5082624062215,562.7541312031108
102,113,8.0,2.5167785234899327,2.6584295302013423,0.1416510067114094,159.19515946527258,159.19515946527258,8.943614048771146,0.00606349285568221,1629.5942966119444,1629.5942966119444,59.84076108105486,750.0,1127596.4530781026,2715.9904943532406,True,0.03672126320365047,1127.5964530781025,563.7982265390513
102,114,8.0,2.530201342281879,2.671852348993289,0.1416510067114094,160.89776938410475,160.89776938410475,8.911134346791247,0.00593803226679585,1631.58882805692,1631.58882805692,59.714840777800624,749.9999999999999,1129677.9729361197,2719.3147134282,True,0.03659919689994188,1129.6779729361197,564.8389864680598
102,115,8.0,2.5436241610738257,2.6852751677852353,0.1416510067114094,162.6094357386754,162.6094357386754,8.878849170037068,0.005816058141186012,1633.5767306190583,1633.576730619058,59.589890757921914,749.9999999999998,1131752.8738272092,2722.6278843650966,True,0.03647817065522218,1131.7528738272092,565.8764369136046
102,116,8.0,2.557046979865772,2.698697986577181,0.1416510067114094,164.33015852898444,164.33015852898444,8.846756473044094,0.005697452657251303,1635.5580566067454,1635.5580566067454,59.4658981539965,750.0,1133821.2070016433,2725.9300943445755,True,0.03635817017548679,1133.8212070016432,566.9106035008216
102,117,8.0,2.570469798657718,2.7121208053691275,0.1416510067114094,166.05993775503194,166.05993775503194,8.814854246790064,0.0055821026330531995,1637.5328573226454,1637.5328573226454,59.34285032829256,750.0000000000001,1135883.0231258187,2729.2214288710757,True,0.03623918143866603,1135.8830231258187,567.9415115629093
102,118,8.0,2.5838926174496644,2.725543624161074,0.1416510067114094,167.79877341681802,167.79877341681802,8.783140517827228,0.005469899318804694,1639.50118308678,1639.50118308678,59.220734867716104,749.9999999999997,1137938.3722946448,2732.5019718113,True,0.03612119068814451,1137.9383722946448,568.9691861473224
